Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
campar|1|1|322|218|0.0030959752321981426|0.0045662100456621|0.007662185277860243|9.239454439856654|-0.8719055032638575|-0.006680701510793655|
('reanimación', 'cardiopulmonar', 'básico')|3|1|37|218|0.02631578947368421|0.0045662100456621|0.03088199951934631|12.326917281106995|0.0042952040159306|0.00013264448835546312|
('lo', 'atención', 'primario')|3|7|751|212|0.009234828496042216|0.0319634703196347|0.041198298815676916|8.008790756379488|-1.2211593875469007|-0.050309689349726225|
('alteraciones', 'hemáticas')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('periurbanas', 'de', 'lima')|3|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
predictor|1|1|989|218|0.00101010101010101|0.0045662100456621|0.00557631105576311|7.6235600795836085|-1.3304852025703866|-0.007419199344622467|
('de', 'uno', 'protocolar')|3|1|280|218|0.0035587188612099642|0.0045662100456621|0.008124928906872064|9.440418474329654|-0.8148732932594345|-0.006620787575841615|
influencia|1|1|2916|218|0.00034281796366129587|0.0045662100456621|0.004909028009323396|6.064575123652403|-1.772914404559514|-0.008703286470115566|
('de', 'profesión', 'médico')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
mundo|1|1|221|218|0.0045045045045045045|0.0045662100456621|0.009070714550166604|9.780428928200473|-0.7183806663089883|-0.00651622596244732|
('y', 'psicólogo')|2|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
hommage|1|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
se|1|1|1801|218|0.0005549389567147614|0.0045662100456621|0.005121149002376862|6.759461498737042|-1.5757104333267211|-0.00806944791366595|
('y', 'paciente')|2|1|145|218|0.00684931506849315|0.0045662100456621|0.01141552511415525|10.385020235670563|-0.546801813879473|-0.006242029838806769|
('mental', '.')|2|1|464|218|0.002150537634408602|0.0045662100456621|0.006716747680070702|8.713757888555186|-1.0210945668246532|-0.006858434562852288|
('interés', 'odontológico')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('lo', 'escalo', 'clínico')|3|1|10|218|0.09090909090909091|0.0045662100456621|0.09547530095475301|14.115413175913282|0.5118580310268751|0.04886979955839821|
('del', 'cáncer', 'en')|3|1|156|218|0.006369426751592357|0.0045662100456621|0.010935636797254457|10.280224045658953|-0.5765422514263147|-0.006304856659869538|
('construir', 'el', 'conocimiento')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('teórico', ',', 'desempeñar')|3|1|4|218|0.2|0.0045662100456621|0.2045662100456621|15.252916699663219|0.8346737030818353|0.17074603606422933|
('de', 'atención')|2|18|3779|201|0.00474058467210956|0.0821917808219178|0.08693236549402736|5.6842005109314915|-1.8808621020166163|-0.16350779169637306|
ansiedad|1|1|523|218|0.0019083969465648854|0.0045662100456621|0.006474606992226985|8.54142179301313|-1.070002364770048|-0.006927844792639562|
('entrar', 'distinto')|2|1|20|218|0.047619047619047616|0.0045662100456621|0.05218525766470972|13.18252737177182|0.24711145967413328|0.01289557519499717|
('neurológico', 'de')|2|2|292|217|0.006802721088435374|0.0091324200913242|0.015935141179759575|9.375172449714215|-0.8333896660401641|-0.013280181986102698|
('lo', 'ecocardiografía')|2|1|265|218|0.0037593984962406013|0.0045662100456621|0.008325608541902701|9.51956235904939|-0.7924128034223424|-0.006597318804886121|
(':', 'aneurisma', 'intracraneanos')|3|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('uno', 'programar')|2|1|1809|218|0.0005524861878453039|0.0045662100456621|0.005118696233507404|6.753070812580012|-1.5775240660791479|-0.00807486649530662|
('sensibilidad', 'antibiótico', 'en')|3|1|7|218|0.125|0.0045662100456621|0.1295662100456621|14.57484479455058|0.6422415627145552|0.08321280521472833|
('gineco-obstétrico', 'con', 'disfunción')|3|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('neuropsi', 'quiátricas')|2|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('esmaltar', 'entrar')|2|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('oclusal', ':', 'su')|3|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('utilización', 'de', 'técnico')|3|1|10|218|0.09090909090909091|0.0045662100456621|0.09547530095475301|14.115413175913282|0.5118580310268751|0.04886979955839821|
('ian', 'mcwhinney')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
maxilar|1|1|268|218|0.0037174721189591076|0.0045662100456621|0.008283682164621208|9.503382431993955|-0.7970045553748828|-0.006602132420480773|
('de', 'estonia')|2|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('médico', 'general', '.')|3|9|44|210|0.16981132075471697|0.0410958904109589|0.21090721116567587|11.846924339987382|-0.13192348949488467|-0.02782361525661046|
('en', 'lo', 'país')|3|1|58|218|0.01694915254237288|0.0045662100456621|0.02151536258803498|11.69220174518874|-0.17583269714054903|-0.003783104233811054|
('prótesis', 'de', 'completo')|3|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('uno', 'experiencia', 'pilotar')|3|2|12|217|0.14285714285714285|0.0091324200913242|0.15198956294846705|13.767489872492977|0.4131197918283313|0.06278989660534977|
('población', 'inmigrante', 'y')|3|1|8|218|0.1111111111111111|0.0045662100456621|0.1156773211567732|14.404919793108268|0.5940180166821836|0.06871441288865442|
('medicos', 'espa', 'noles')|3|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('de', 'urgencia')|2|1|1645|218|0.0006075334143377885|0.0045662100456621|0.005173743459999889|6.890096174128955|-1.538637211442274|-0.00796051421001193|
eficacia|1|2|3271|217|0.0006110601894286587|0.0091324200913242|0.009743480280752859|5.898446907505817|-1.8200604490533867|-0.017733723095129866|
('compromiso', 'por')|2|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
('hepático', 'en', 'personar')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('epoc', 'en', 'atención')|3|1|29|218|0.03333333333333333|0.0045662100456621|0.03789954337899543|12.667954198942061|0.10107913437558816|0.003830853037978912|
('ocular', "''")|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('impresionar', 'al', 'cabo')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('del', 'siglo')|2|1|469|218|0.002127659574468085|0.0045662100456621|0.006693869620130185|8.698327847985581|-1.025473506153027|-0.006864385949086131|
('domiciliario', 'en', 'atención')|3|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('sociedad', 'españolo', 'de')|3|2|1103|217|0.0018099547511312218|0.0091324200913242|0.010942374842455423|7.465014140271786|-1.37547944907769|-0.01505101171990216|
('enfermedad', '(', 'disease')|3|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('uno', 'identidad', 'profesional')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
orgánico|1|1|324|218|0.003076923076923077|0.0045662100456621|0.007643133122585177|9.230548886634763|-0.8744328379826712|-0.006683406587461512|
('méxico', ',', '2014')|3|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
comparación|1|2|2900|217|0.0006891798759476223|0.0091324200913242|0.009821599967271822|6.072012990483835|-1.7708035891380998|-0.017392124473123584|
('lenguaje', 'y', 'enfermedad')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('practice', 'research')|2|2|2|217|0.5|0.0091324200913242|0.5091324200913242|15.57484479455058|0.9260346809905795|0.4714742782212311|
('depresión', 'mayor', 'en')|3|1|20|218|0.047619047619047616|0.0045662100456621|0.05218525766470972|13.18252737177182|0.24711145967413328|0.01289557519499717|
('lo', 'medicinar', 'del')|3|1|47|218|0.020833333333333332|0.0045662100456621|0.025399543378995432|11.989882293829424|-0.09135300599169141|-0.0023203246384875956|
('y', 'el', 'porvenir')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('currículum', 'de')|2|1|6|218|0.14285714285714285|0.0045662100456621|0.14742335290280495|14.767489872492977|0.6969129101043556|0.1027412378888352|
estándar|1|1|278|218|0.0035842293906810036|0.0045662100456621|0.008150439436343103|9.450723482721394|-0.8119488027940821|-0.006617739542584456|
('trastorno', 'de', 'lo')|3|1|326|218|0.0030581039755351682|0.0045662100456621|0.007624314021197268|9.221697969052498|-0.8769446674829463|-0.006686101524104404|
('dolor', 'mesenquimático')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('oportuno', 'de')|2|1|71|218|0.013888888888888888|0.0045662100456621|0.01845509893455099|11.404919793108268|-0.2573613381458894|-0.00474962895741082|
guerra|1|1|128|218|0.007751937984496124|0.0045662100456621|0.012318148030158224|10.563617539127327|-0.4961171282157887|-0.006111244225659072|
('asma', 'bronquial')|2|1|270|218|0.0036900369003690036|0.0045662100456621|0.008256246946031104|9.492695753196708|-0.8000373612747679|-0.006605306020735585|
('proponer', 'multimedia', 'parir')|3|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('antígeno', 'prostático')|2|1|192|218|0.0051813471502590676|0.0045662100456621|0.009747557195921169|9.982387757282499|-0.6610661404404257|-0.006443780014229905|
('universidad', 'de', 'méxico')|3|1|4|218|0.2|0.0045662100456621|0.2045662100456621|15.252916699663219|0.8346737030818353|0.17074603606422933|
gastroenterólogo|1|1|48|218|0.02040816326530612|0.0045662100456621|0.02497437331096822|11.960134950435371|-0.09979509733391746|-0.002492320015421664|
('zona', 'rural')|2|1|178|218|0.00558659217877095|0.0045662100456621|0.010152802224433051|10.091029017286324|-0.6302344984905038|-0.006398646218188836|
('del', 'perfil')|2|1|213|218|0.004672897196261682|0.0045662100456621|0.009239107241923783|9.833377808149434|-0.7033541385590499|-0.006498364315197982|
('y', 'su')|2|3|7228|216|0.00041488037615820773|0.0136986301369863|0.014113510513144509|4.754865333627917|-2.1446010299071996|-0.030267849182095803|
('profesional', 'propio', '.')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('teórico', ',')|2|1|17|218|0.05555555555555555|0.0045662100456621|0.06012176560121765|13.404919793108268|0.3102248984061592|0.018651268625636663|
('``', 'che', '!')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('lo', 'paz')|2|1|23|218|0.041666666666666664|0.0045662100456621|0.046232876712328765|12.989882293829424|0.1924401122843329|0.008897059985748267|
unas|1|1|6|218|0.14285714285714285|0.0045662100456621|0.14742335290280495|14.767489872492977|0.6969129101043556|0.1027412378888352|
('su', 'enfermedad', ')')|3|1|0|218|1.0|0.0045662100456621|1.004566210045662|17.57484479455058|1.4936209175426276|1.5004411043807218|
('enfermedad', 'atender', 'en')|3|1|9|218|0.1|0.0045662100456621|0.1045662100456621|14.252916699663219|0.550880584805811|0.057603494940881614|
('de', 'personar')|2|1|344|218|0.002898550724637681|0.0045662100456621|0.007464760770299781|9.144392242885049|-0.898883500572599|-0.006709950292144078|
('el', 'último')|2|1|45|218|0.021739130434782608|0.0045662100456621|0.02630534048044471|12.051282838493567|-0.07392795395760822|-0.0019446999998775241|
('a', '196')|2|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('concursar', 'librar', 'de')|3|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
encuestar|1|2|935|217|0.0021344717182497333|0.0091324200913242|0.011266891809573933|7.702939556891393|-1.3079578531780895|-0.014736619623240122|
('la', 'periodoncia')|2|2|0|217|1.0|0.0091324200913242|1.009132420091324|16.57484479455058|1.2098277992666033|1.220876454967668|
('del', 'paciente', 'y')|3|1|60|218|0.01639344262295082|0.0045662100456621|0.02095965266861292|11.644107456987694|-0.18948152516038969|-0.003971466954480808|
('del', 'electrocardiograma')|2|1|95|218|0.010416666666666666|0.0045662100456621|0.014982876712328766|10.989882293829424|-0.3751461242677157|-0.0056207681290111515|
('en', 'el', 'que')|3|1|33|218|0.029411764705882353|0.0045662100456621|0.03397797475154445|12.487381953300241|0.049833973710791964|0.0016932575005144193|
toxicologia|1|1|10|218|0.09090909090909091|0.0045662100456621|0.09547530095475301|14.115413175913282|0.5118580310268751|0.04886979955839821|
científico|1|2|857|217|0.002328288707799767|0.0091324200913242|0.011460708799123968|7.828330473412117|-1.2723727739751847|-0.014582293846463172|
('miccap', '(', 'manejo')|3|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('que', 'se', 'practicar')|3|1|7|218|0.125|0.0045662100456621|0.1295662100456621|14.57484479455058|0.6422415627145552|0.08321280521472833|
('en', 'paciente', 'a')|3|1|24|218|0.04|0.0045662100456621|0.0445662100456621|12.930988604775855|0.17572648862104193|0.007831463602472005|
islo|1|1|224|218|0.0044444444444444444|0.0045662100456621|0.009010654490106546|9.761063603333543|-0.7238764122394027|-0.0065226002442271905|
('médico', 'general', 'y')|3|1|17|218|0.05555555555555555|0.0045662100456621|0.06012176560121765|13.404919793108268|0.3102248984061592|0.018651268625636663|
('el', 'diagnóstico', 'y')|3|1|1001|218|0.000998003992015968|0.0045662100456621|0.005564214037678069|7.606178001355372|-1.3354181167528958|-0.007430552231406073|
(':', 'morbilidad')|2|1|24|218|0.04|0.0045662100456621|0.0445662100456621|12.930988604775855|0.17572648862104193|0.007831463602472005|
('uno', 'proponer')|2|1|83|218|0.011904761904761904|0.0045662100456621|0.016470971950424004|11.18252737177182|-0.32047477687791537|-0.005278531060774535|
cardíaca|1|1|98|218|0.010101010101010102|0.0045662100456621|0.014667220146672202|10.94548817447097|-0.3877448698335695|-0.005687139366591721|
('de', 'salud', '.')|3|2|1578|217|0.0012658227848101266|0.0091324200913242|0.010398242876134327|6.949135951486115|-1.5218821289237632|-0.015824900005397664|
sobrar|1|9|18517|210|0.0004858037352909425|0.0410958904109589|0.04158169414624984|3.397580996297112|-2.529788984385516|-0.10519291180327055|
('irritátivo', 'ocular', "''")|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('pobloción', 'consultante')|2|1|10|218|0.09090909090909091|0.0045662100456621|0.09547530095475301|14.115413175913282|0.5118580310268751|0.04886979955839821|
('uno', 'herir')|2|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('audiometría', 'en', 'lo')|3|1|6|218|0.14285714285714285|0.0045662100456621|0.14742335290280495|14.767489872492977|0.6969129101043556|0.1027412378888352|
('en', 'infección')|2|2|333|217|0.005970149253731343|0.0091324200913242|0.015102569345055543|9.186827509205445|-0.8868406640186602|-0.01339357262635692|
psicología|1|1|62|218|0.015873015873015872|0.0045662100456621|0.020439225918677972|11.597564871050663|-0.20268999075608954|-0.004142826512518464|
('uno', 'centrar', 'de')|3|1|1180|218|0.000846740050804403|0.0045662100456621|0.005412950096466503|7.369051545153423|-1.40271297318419|-0.007592815323512176|
('lo', 'médico', 'de')|3|7|304|212|0.022508038585209004|0.0319634703196347|0.0544715089048437|9.294074024419977|-0.8564048410416911|-0.04664966392495373|
('dependencia', 'tabáquico')|2|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
topyps|1|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('en', 'salud', 'de')|3|1|80|218|0.012345679012345678|0.0045662100456621|0.01691188905800778|11.234994791665954|-0.30558488417826163|-0.005168017659026917|
('apendicitis', ',')|2|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('orientaciones', 'sobre')|2|1|4|218|0.2|0.0045662100456621|0.2045662100456621|15.252916699663219|0.8346737030818353|0.17074603606422933|
('el', 'european', 'general')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('entrar', 'clínico', 'utilizar')|3|1|4|218|0.2|0.0045662100456621|0.2045662100456621|15.252916699663219|0.8346737030818353|0.17074603606422933|
('con', 'el')|2|2|4165|217|0.00047996160307175426|0.0091324200913242|0.009612381694395955|5.550051409848031|-1.9189326937270172|-0.0184455134979595|
('tratar', '.')|2|1|103|218|0.009615384615384616|0.0045662100456621|0.014181594661046716|10.874405076409488|-0.40791776388915796|-0.005784924382516598|
inferior|1|2|1428|217|0.0013986013986013986|0.0091324200913242|0.010531021489925598|7.093045362884829|-1.481041628313655|-0.0155968812152455|
('el', 'médico', 'no')|3|1|11|218|0.08333333333333333|0.0045662100456621|0.08789954337899543|13.989882293829424|0.4762332305603572|0.041860683508159253|
('familiar', 'en', 'cuba')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
(',', '2013-2014', '.')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
(':', 'nuevo', 'ideo')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('los', 'actitud', 'y')|3|1|9|218|0.1|0.0045662100456621|0.1045662100456621|14.252916699663219|0.550880584805811|0.057603494940881614|
('futuro', '.')|2|2|647|217|0.0030816640986132513|0.0091324200913242|0.012214084189937451|8.232770126551442|-1.157595583656302|-0.014138969916677856|
('hígado', 'graso', 'no')|3|2|103|217|0.01904761904761905|0.0091324200913242|0.02818003913894325|10.860599276884457|-0.41183575478666007|-0.011605547688704315|
('construir', 'el')|2|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
('de', 'drogar', 'ante')|3|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('de', 'tuberculosis')|2|1|426|218|0.00234192037470726|0.0045662100456621|0.00690813042036936|8.83675253493009|-0.9861895325986623|-0.006812725910394659|
docencia|1|1|143|218|0.006944444444444444|0.0045662100456621|0.011510654490106544|10.404919793108268|-0.5411544564219137|-0.006229041973654067|
('e', 'influenciar', 'mediático')|3|1|3|218|0.25|0.0045662100456621|0.2545662100456621|15.57484479455058|0.9260346809905795|0.23573713911061556|
('la', 'utilización')|2|1|59|218|0.016666666666666666|0.0045662100456621|0.021232876712328767|11.667954198942061|-0.18271398390043614|-0.0038795434937763836|
('escalo', 'clínico')|2|1|10|218|0.09090909090909091|0.0045662100456621|0.09547530095475301|14.115413175913282|0.5118580310268751|0.04886979955839821|
('lo', 'hiperproloctinemia')|2|1|55|218|0.017857142857142856|0.0045662100456621|0.022423352902804956|11.767489872492977|-0.15446644472371734|-0.0034636556016815288|
('en', 'uno', 'unidad')|3|1|1452|218|0.0006882312456985547|0.0045662100456621|0.005254441291360655|7.070025806917739|-1.4875744198828849|-0.007816372455804502|
('i', ')')|2|1|896|218|0.0011148272017837235|0.0045662100456621|0.005681037247445824|7.765880619631319|-1.2900956127155192|-0.007329081228603308|
('protagonista', 'de')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('diagnóstico', ',')|2|1|399|218|0.0025|0.0045662100456621|0.007066210045662101|8.930988604775855|-0.9594459844830553|-0.006779646853824329|
chiclayo|1|2|11|217|0.15384615384615385|0.0091324200913242|0.16297857393747806|13.874405076409488|0.44346159093891496|0.0722747376872696|
('detección', 'de', 'alcoholismo')|3|1|7|218|0.125|0.0045662100456621|0.1295662100456621|14.57484479455058|0.6422415627145552|0.08321280521472833|
('del', 'cbtd')|2|1|6|218|0.14285714285714285|0.0045662100456621|0.14742335290280495|14.767489872492977|0.6969129101043556|0.1027412378888352|
('primario', 'de', 'lo')|3|1|284|218|0.0035087719298245615|0.0045662100456621|0.008074981975486662|9.420026685498476|-0.8206603425990607|-0.006626817474484124|
('tabáquico', '.')|2|1|89|218|0.011111111111111112|0.0045662100456621|0.015677321156773213|11.082991698220905|-0.34872231605463416|-0.005467031743322272|
('grupo', 'de')|2|1|2430|218|0.00041135335252982314|0.0045662100456621|0.004977563398191923|6.3275106165218515|-1.6982951211326496|-0.008453371634277795|
entrevista|1|1|53|218|0.018518518518518517|0.0045662100456621|0.023084728564180618|11.819957292387112|-0.1395765520240631|-0.0032220868173997315|
('parir', 'crear')|2|1|2|218|0.3333333333333333|0.0045662100456621|0.3378995433789954|15.989882293829424|1.043819467112406|0.35270612130738827|
('de', 'lo', 'bronquitis')|3|1|31|218|0.03125|0.0045662100456621|0.0358162100456621|12.57484479455058|0.07465532616250659|0.002673870842863749|
('unidad', 'docente', '.')|3|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
('ortodóncico', 'parir')|2|1|1|218|0.5|0.0045662100456621|0.504566210045662|16.57484479455058|1.2098277992666033|0.610438227483834|
('del', 'consejo', 'médico')|3|1|25|218|0.038461538461538464|0.0045662100456621|0.043027748507200564|12.874405076409488|0.15966847266289066|0.0068701748862676874|
('enfermedad', 'tiroideo', 'en')|3|1|14|218|0.06666666666666667|0.0045662100456621|0.07123287671232877|13.667954198942061|0.38487225265161246|0.027415557723128557|
('conocimiento', 'de', 'enfermería')|3|1|5|218|0.16666666666666666|0.0045662100456621|0.17123287671232876|14.989882293829424|0.7600263488363815|0.1301414980884215|
