,abstract,id,title
20,"Trichosporon asahii es un hongo ubicuo que se ha aislado como parte de la microbiota humana. Recientemente, se ha visto una emergencia de este patógeno en infecciones tanto localizadas como sistémicas. En unidades de cuidados intensivos pediátricos para quemados, existen escasos reportes de infecciones del tracto urinario por este microorganismo. Se describen 2 pacientes pediátricos con internación prolongada por quemaduras extensas y múltiples tratamientos antibióticos previos. Ambos presentaron sepsis por infección del tracto urinario asociada a sonda vesical por Trichosporon asahii. En ambos pacientes, se realizó el recambio de la sonda vesical y tratamiento con voriconazol por 10 días, con buena evolución. En los casos presentados, debido a la ausencia de otros aislamientos microbiológicos y a la buena respuesta al tratamiento antifúngico junto con el recambio de la sonda vesical, se asumió al Trichosporon asahii como el probable agente causal de la sepsis. ",28895710,Sepsis secundaria a infección urinaria asociada a sonda vesical por Trichosporon asahii en una unidad pediátrica de quemados: reporte de 2 casos.
21,"El feocromocitoma es un tumor raro, infrecuente en la edad pediátrica. Los síntomas clásicos derivados del exceso de catecolaminas son cefalea, sudoración y palpitaciones, aunque los niños pueden tener una clínica más atípica. La hipertensión arterial suele ser un signo constante en la mayoría de los pacientes. Existen pocos casos descritos de poliuria como forma de presentación de feocromocitoma. Se presenta el caso de una niña de 13 años remitida a consulta de Nefrología Pediátrica por enuresis secundaria de un año de evolución. La tensión arterial clínica tomada durante la exploración era superior al percentil 99 para su edad y talla, motivo por el que se decidió el ingreso para su estudio y tratamiento. ",28737880,Enuresis secundaria como presentación de feocromocitoma en una niña de 13 años.
22,"La esclerosis tuberosa es una enfermedad autosómica dominante con gran variabilidad de expresión clínica. Se caracteriza por la presencia de tumores benignos en distintos órganos debidos a un desorden en la proliferación y diferenciación celular. Afecta, especialmente, la piel, el sistema nervioso central, el corazón y el riñón. El compromiso intestinal es infrecuente; afecta a adultos y compromete el colon sigmoide y el recto. En niños, hay solo dos casos descritos en la literatura; nuestra paciente sería el tercero. Presentamos a una paciente con esclerosis tuberosa, que comenzó, desde el mes de vida, con cuadros reiterados de suboclusión intestinal. La videocolonoscopía mostró una formación mamelonada que protruía hacia la luz del colon ascendente. Se realizó una hemicolectomía derecha. El informe anatomopatológico correspondió a un pólipo hamartomatoso. La evolución clínica y nutricional en el posquirúrgico fue muy favorable. Aunque poco frecuente, el pólipo hamartomatoso debe considerarse en el diagnóstico diferencial de oclusión intestinal en pediatría. ",28504501,Obstrucción colónica por pólipo hamartomatoso en una paciente pediátrica con esclerosis tuberosa.
23,"La intoxicación aguda por plomo no es una patología que con frecuencia vemos en el consultorio de pediatría. Los síntomas por intoxicación por plomo pueden ser digestivos o neurológicos, y, muchas veces, se puede confundir con otras patologías. De ahí, la importancia de tener presente y pensar en esta patología y, ante la alta sospecha, pedir estudios complementarios que confirmen la intoxicación por plomo. Este es el caso de un niño de 9 años, que consulta por dolor abdominal agudo acompañado de vómitos. Luego de realizar un minucioso examen físico y una detallada anamnesis, se tiene una alta sospecha diagnóstica de intoxicación “aguda” por plomo, motivo por el cual se interna. Después de tomar una muestra venosa para confirmar el nivel de plomo, se realiza un tratamiento con quelante, bajo la supervisión de un especialista en toxicología. ",28318192,Dolor abdominal como presentación por intoxicación por plomo. Caso clínico.
24,,26613629,Lipoblastoma retroperitoneal en un lactante. Caso clínico.
25,,18082080,Procedimiento EXIT en el manejo de fetos con severo compromiso respiratorio. La perspectiva del otorrinolaringólogo pediátrico.
26,,23731837,Oxigenación con membrana extracorpórea en la disfunción primaria del injerto en trasplante bipulmonar pediátrico: a propósito de un caso.
27,,17430725,Miastenia gravis juvenil. Una enfermedad olvidada por los pediatras.
28,,23796610,Retirada de asistencia respiratoria en domicilio: toma de decisiones en cuidados paliativos pediátricos.
29,,28094119,Seguridad de la re-esternotomía media en el tratamiento paliativo de pacientes con corazón univentricular.
30,"La miositis viral asociada a infecciones raramente produce rabdomiólisis. En las publicaciones científicas no se describe ningún caso pediátrico de rabdomiólisis grave recurrente inducida por infecciones. En este artículo presentamos el caso de un niño de sexo masculino de dos años de edad hospitalizado en tres ocasiones debido a rabdomiólisis grave asociada a miositis viral durante el invierno. Esta es la primera presentación de un caso pediátrico de rabdomiólisis grave inducida por infecciones. En este paciente, el tratamiento con prednisolona e inmunoglobulinas por vía i.v. fue ineficaz. ",27164356,Rabdomiólisis recurrente en un niño. Presentación de un caso.
31,,9580072,Introducción a la Biología Molecular y aplicación a la Pediatría (8): métodos adicionales para la detección de mutaciones. Caso clínico: hemocromatosis en una familia. Animales transgénicos.
32,,29999144,Teratoma tímico productor de Β-HCG: una causa infrecuente de pubertad precoz periférica.
33,"Arthrographis kalrae es un hongo hialino de crecimiento lento que, en su desarrollo, forma artroconidios. Es un patógeno oportunista que causa infecciones en personas inmunocomprometidas e inmunocompetentes, y ha sido aislado muy raramente en muestras clínicas de seres humanos. Se describe el caso de un paciente con inmunodeficiencia primaria y afectación pulmonar con evolución tórpida. Presentó compromiso de ambos pulmones a pesar del tratamiento antibiótico y antifúngico instaurado. Durante su seguimiento, se realizaron múltiples biopsias pulmonares y se aisló A. kalrae en el cultivo de tejido pulmonar. Recibió tratamiento con posaconazol, con buena respuesta y remisión de las lesiones. Este es el primer caso reportado de infección pulmonar por A. kalrae en un paciente pediátrico con enfermedad granulomatosa crónica en Argentina. ",29087135,Infección pulmonar por Arthrographis kalrae en un paciente con enfermedad granulomatosa crónica.
34,"Se reporta un caso de edema agudo hemorrágico de la infancia, en un lactante de 18 meses, después de un episodio de otitis media. El cuadro comenzó con máculas eritematosas en los muslos, seguidas de lesiones purpúricas en los brazos, las piernas y edema en los tobillos. Se interpretó, inicialmente, como urticaria, por lo que recibió esteroides. Sin embargo, las características clínicas fueron de edema agudo hemorrágico de la infancia, una vasculitis leucocitoclástica benigna que se presenta en niños de entre 4 y 24 meses y que se caracteriza por fiebre, máculas y lesiones purpúricas. Estas se ubican, principalmente, en la cara, los lóbulos de las orejas y las extremidades, y se asocian, muchas veces, a edema. Los diagnósticos diferenciales son eritema multiforme, urticaria, vasculitis inducida por droga, enfermedad de Kawasaki, eccema infectado, meningococcemia y maltrato infantil, algunas de ellas, con riesgo de mortalidad. El manejo es conservador, sin embargo, los esteroides podrían ser una opción terapéutica. ",29087129,Edema agudo hemorrágico de la infancia. Lesiones alarmantes de un cuadro benigno. Reporte de caso.
35,"La histiocitosis de células de Langerhans es una entidad poco frecuente, que se caracteriza por la proliferación clonal de células dendríticas con amplia variabilidad clínica. En algunos casos, la enfermedad tiene afectación multisistémica con compromiso de vida y, en otros casos, de compromiso exclusivamente óseo, en los que la sobrevida es del 100%. Se presenta a una niña de 8 años que consultó al Servicio de Urgencias por dolor esternal de 4 días de evolución. Mediante estudios de imágenes, se observó una imagen lítica en el esternón. Se decidió la internación para el manejo del dolor y estudio. Se realizó una punción-aspiración con aguja fina, cuya inmunohistoquímica fue positiva para el marcador CD1a, que confirmó el diagnóstico de histiocitosis. La paciente recibió 40 mg/día de metilprednisolona, con buena evolución. Se decide exponer este caso por ser una forma de presentación atípica de una enfermedad poco prevalente, pero cuyo motivo de consulta amerita la sospecha diagnóstica. ",29087125,Histiocitosis de células de Langerhans con compromiso esternal aislado. Caso clínico.
36,"El síndrome antifosfolipídico es una enfermedad autoinmunitaria en la cual se producen de forma persistente autoanticuerpos contra una variedad de fosfolípidos y proteínas transportadoras de estos. Ocurre en el 1,8% de la población y solo el 2% de los casos son pediátricos. El espectro de manifestaciones clínicas es amplio: desde pacientes asintomáticos hasta una enfermedad amenazante para la vida como es el síndrome antifosfolipídico catastrófico. Cualquier órgano puede verse afectado como consecuencia de la trombosis a nivel de los grandes vasos o la microcirculación. Las manifestaciones más frecuentes en pediatría corresponden a trombosis venosas en el 60% de los pacientes, trombosis arterial en el 32%, alteraciones hematológicas en el 38% (plaquetopenia, leucopenia), alteraciones en la piel en el 18% (livedo reticularis, fenómeno de Raynaud) y alteraciones neurológicas en el 16%. Se presenta el caso clínico de una paciente pediátrica por la baja incidencia a esta edad. ",29087124,Síndrome antifosfolipídico en pediatría: a propósito de un caso clínico.
37,,29664509,"Hidrocefalia Congénita: Síndrome de Gómez-López-Hernández, un síndrome subdiagnosticado. Caso clínico."
38,,9382358,Introducción a la biología molecular y aplicación a la pediatría (6): caso clínico: trastorno molecular en la diabetes insípida central. Análisis de un gen polimórfico: tipaje HLA.
39,"Los granulomas laríngeos son lesiones benignas localizadas en el tercio posterior de la glotis, sobre todo, a nivel de la apófisis vocal del cartílago aritenoides. Típicamente, se asocian a tres factores etiológicos: intubación endotraqueal, uso inapropiado de la voz y/o reflujo gastroesofágico. La formación de un granuloma laríngeo posintubación es una complicación tardía relacionada con la lesión por la intubación. Es poco frecuente en el niño, en especial, si el período de intubación es corto. Generalmente, es unilateral y produce disfonía, sensación de cuerpo extraño faríngeo y tos. El tratamiento consiste en la escisión quirúrgica cuando la lesión es pediculada o causa compromiso respiratorio. Se presenta a una adolescente de 14 años que desarrolló un granuloma laríngeo pediculado después de una intubación orotraqueal de menos de 24 horas, el cual se hizo evidente 3 meses después de una cirugía cardíaca. Se describe la patogenia, las manifestaciones clínicas, el diagnóstico y el tratamiento de esta patología. ",28895711,Granuloma laríngeo posintubación: una rara complicación de la intubación traqueal en pediatría. Caso clínico.
40,"Los tumores bronquiales son raros en los niños. La mayoría son malignos; el más común es el tumor carcinoide. Con menor frecuencia, se asienta en el árbol traqueobronquial el carcinoma mucoepidermoide. El carcinoma mucoepidermoide representa del 0,1% al 0,2% de los tumores malignos broncopulmonares. Se manifiesta con síntomas de obstrucción de la vía aérea y/o neumonías recurrentes. El diagnóstico precoz y el tratamiento adecuado son de gran importancia en el pronóstico. La broncoscopía con biopsia de la masa endobronquial es el método de elección para confirmar el diagnóstico. El tratamiento consiste en la resección quirúrgica de la lesión. Se presenta a una niña de 11 años con disnea de esfuerzo y tos debidas a un carcinoma mucoepidermoide bronquial de bajo grado de malignidad. Se describen las manifestaciones clínicas, los métodos diagnósticos y el tratamiento de esta rara neoplasia en pediatría. ",28737881,Carcinoma mucoepidermoide bronquial en la infancia. Caso clínico.
41,"El absceso epidural espinal, una patología poco frecuente, presenta una incidencia de un caso cada 100 000 individuos, y se observa un aumento debido al incremento de factores de riesgo, tales como diabetes mellitus, anomalías espinales, tatuajes, acupuntura, analgesia epidural, sumado a una mayor disponibilidad de métodos de imágenes. Es una colección purulenta localizada entre la duramadre y el canal medular. Los gérmenes más comunes son Staphylococcus aureus y bacterias Gram-negativas. Sin tratamiento oportuno, evoluciona a la compresión medular y secuelas neurológicas permanentes. Una niña de 11 años se presentó con fiebre de 48 horas de evolución, dolor lumbar izquierdo, marcha antálgica con envaramiento lumbar. El examen neurológico era normal. Sobre los miembros inferiores, se observaban lesiones ampollares destechadas. La resonancia nuclear magnética mostró una imagen compatible con absceso epidural espinal. Evolucionó favorablemente. El tratamiento consistió en drenaje quirúrgico y antibióticos por 6 semanas. Del cultivo del material obtenido, creció Staphylococcus aureus meticilino sensible. ",28504498,Absceso epidural espinal: caso clínico pediátrico.
42,"La granulomatosis de Wegener es una vasculitis granulomatosa necrotizante de origen autoinmune que afecta, principalmente, a la vía aérea superior e inferior y los riñones. Es muy rara en los niños y adolescentes. Cuando se inicia a edad temprana, se asocia, con frecuencia, a estenosis subglótica. La estenosis subglótica es una manifestación potencialmente fatal de la granulomatosis de Wegener. Su diagnóstico requiere un alto grado de sospecha porque puede desarrollarse en ausencia de otros signos de actividad y, en ocasiones, es la manifestación inicial de la enfermedad. Se confirma mediante la visualización endoscópica de la lesión. El tratamiento es complejo; requiere, a menudo, de repetidas intervenciones, debido a reestenosis. Presentamos a una paciente de 13 años de edad con estenosis subglótica secundaria a granulomatosis de Wegener. Describimos las manifestaciones clínicas, el diagnóstico y el tratamiento de esta rara causa de dificultad respiratoria en la población pediátrica. ",28318198,Estenosis subglótica como manifestación inicial de granulomatosis de Wegener en una adolescente. Caso clínico.
43,"El liquen aureus es una dermatosis purpúrica pigmentaria infrecuente. Presentamos un caso inusual por su edad pediátrica y por la presencia de lesiones múltiples con patrón zosteriforme. Se trata de un niño de 10 años con máculas parduzcas, menores de 1 cm, con bordes definidos y superficie liquenificada, en la cara interna de la pierna izquierda con distribución zosteriforme, asintomáticas, de tres meses de evolución. La biopsia mostró infiltrado en banda en la dermis superior con linfocitos, histiocitos, hematíes y hemosiderina. Se diagnosticó liquen aureus zosteriforme y se trató con furoato de mometasona tópico durante 3 semanas con aclaramiento parcial. Las lesiones permanecen 2 años después y han aparecido nuevas en el tobillo ipsilateral. Debemos plantearnos el diagnóstico diferencial con otras dermatosis purpúricas pigmentarias crónicas y la variante purpúrica pigmentaria de la micosis fungoide. Existen muchas opciones terapéuticas e, incluso sin tratamiento, suelen desaparecer, por lo que son necesarios estudios que recopilen más evidencias. ",28318188,Liquen aureus zosteriforme. Caso clínico pediátrico.
44,"La enfermedad granulomatosa crónica es una inmunodeficiencia primaria, con una incidencia de 1/200 000-250 000 recién nacidos vivos. Afecta, principalmente, a varones; la mayoría de las mutaciones son ligadas al cromosoma X y las formas autosómicas recesivas ocurren, con más frecuencia, en comunidades con mayor número de matrimonios consanguíneos. Se caracteriza por sensibilidad a infecciones recurrentes y graves, bacterianas y fúngicas, con formación de granulomas, debido a la incapacidad de los fagocitos para generar compuestos reactivos de oxígeno, necesarios para la muerte intracelular de microorganismos fagocitados. Se presentan tres casos de enfermedad granulomatosa crónica en los que se aisló Serratia marcescens y, tras una anamnesis minuciosa y obtener resultados de pruebas de funcionalidad de neutrófilos, se llegó a un diagnóstico molecular de la enfermedad. La enfermedad granulomatosa crónica puede manifestarse de formas muy variadas, por lo que el alto índice de sospecha y una buena anamnesis son fundamentales para alcanzar un diagnóstico. ",28318195,"Infecciones por serratia, ¿debemos pensar en inmunodeficiencias primarias?"
45,,9297412,Introducción a la biología molecular y aplicación a la pediatría (5): casos clínicos. Alteraciones genéticas en la disgenesia gonadal XY y en la distrofia miotónica.
46,,28097855,Ureterocele prolapsado: un diagnóstico para tener en cuenta ante una masa vulvar en una lactante: a propósito de un caso.
47,,28097845,Caso fulminante de rickettsiosis (Rickettsia rickettsii) en una lactante del sureste de México.
48,,29546949,Signo y síndrome de Chilaiditi: condiciones infrecuentes pero con importancia diagnóstica en pediatría. Casos clínicos.
49,"Los tumores vesicales en la infancia son excepcionales, existen casos clínicos aislados, por lo que no hay protocolos de tratamiento y seguimiento. Además, los criterios histológicos utilizados, hasta la actualidad, son los de la guía de la WHO del año 2004. Varón, 11 años, con dolor abdominal inespecífico. En la ecografía abdominal practicada se observa una tumoración próxima al meato ureteral izquierdo; mediante cistoscopia se procede a una vaporización con láser de Tulio, siendo el diagnóstico histopatológico de papiloma urotelial vesical. Se discuten los diferentes métodos diagnósticos y terapéuticos, haciendo especial énfasis en la importancia de un correcto diagnóstico, ya que pueden confundirse con carcinomas. A pesar de ser tumores benignos, pueden recidivar y malignizarse, por lo que aconsejamos seguir controles clínicos y ecográficos periódicos, realizando únicamente una cistoscopia en caso de que las ecografías sean sospechosas. ",28393510,Papiloma urotelial vesical.
50,,28112346,Estrongiloidosis como causa de hemorragia digestiva baja.
51,,28062878,Inusual hallazgo de dos monedas juntas en esófago de pacientes pediátricos. Reporte de dos casos.
52,"La histoplasmosis en el sistema nervioso central es una enfermedad poco frecuente, con mayor prevalencia en pacientes inmunosuprimidos, secundaria a enfermedad diseminada (5%-10%), con una alta tasa de mortalidad en caso de demorarse el diagnóstico y su tratamiento. Presentamos a una niña de 12 años previamente sana, que desarrolló meningoencefalitis por Histoplasma capsulatum sin evidencia de enfermedad generalizada. La paciente era oriunda de una región infestada por murciélagos de Tucumán, República Argentina, y desarrolló, durante 18 meses previos a su internación, cefalea y síndrome febril. Las imágenes del sistema nervioso central mostraron meningoencefalitis, que sugirió tuberculosis. Recibió tratamiento antibiótico y tuberculostático, sin mejoría. Luego recibió anfotericina B liposomal durante 6 semanas. Neurológicamente, mejoró de manera considerable. Por último, el cultivo de líquido cefalorraquídeo permitió aislar Histoplasma capsulatum. Se discuten las dificultades diagnósticas y el tratamiento de neurohistoplasmosis en pacientes inmunocompetentes, como también se intenta alertar acerca de la presencia de una cepa de Histoplasma capsulatum con afinidad por el sistema nervioso central. ",27164351,Histoplasmosis en el sistema nervioso central en una paciente pediátrica inmunocompetente.
53,"El linfoma plasmablástico es un subtipo raro y agresivo de linfoma no Hodgkin de células grandes B, descrito inicialmente en la cavidad oral de adultos varones con enfermedad por virus de inmunodeficiencia humana/síndrome de inmunodeficiencia adquirida. Se compone de una proliferación de células neoplásicas que se asemejan a los inmunoblastos, pero presentan inmunofenotipo característico de célula plasmática e infección latente por el virus de Epstein-Barr. En la población pediátrica, es una entidad excepcional. Presentamos el caso de una niña de 5 años de edad, con enfermedad por virus de inmunodeficiencia humana / síndrome de inmunodeficiencia adquirida de transmisión vertical con linfoma plasmablástico de cavidad oral. ",27079412,Linfoma plasmablastico oral en un paciente pediatrico con virus de inmunodeficiencia humana/sindrome de inmunodeficiencia adquirida: a proposito de un caso.
54,"Introducción: las antraciclinas son fármacos eficaces en el tratamiento de pacientes pediátricos con cáncer. Sin embargo, la cardiotoxicidad inducida por antraciclinas (CIA) es una reacción adversa grave que afecta la sobrevida de niños y jóvenes. Casos clínicos: el caso 1 estuvo constituido por una paciente de nueve años con linfoma de Hodgkin estadio IV con 12 ciclos de quimioterapia con epirrubicina y una dosis acumulada de 576 mg/m2. Después del último ciclo de quimioterapia, la paciente ingresó con respuesta inflamatoria sistémica, astenia y adinamia. El ecocardiograma reportó una FEVI de 22 %, FA de 11 % e insuficiencia mitral moderada. La paciente falleció dos días después con diagnóstico de cardiomiopatía dilatada secundaria a antraciclinas. El caso 2 fue el de una paciente de 15 años con linfoma no Hodgkin tipo Burkitt estadio IV, con dos ciclos de quimioterapia con epirrubicina y una dosis acumulada de 90 mg/m2. Después del último ciclo, la paciente presentó diversos focos infecciosos. El ecocardiograma reportó una FEVI de 49 %, una FA de 20 % y dilatación del ventrículo izquierdo con aplanamiento septal. La paciente falleció 13 días después del diagnóstico de cardiomiopatía dilatada por antraciclinas. Conclusión: la CIA es un problema en los pacientes pediátricos que reciben antraciclinas. El monitoreo durante y después de la quimioterapia es indispensable para detectar el inicio del daño cardiaco a fin de brindar una intervención oportuna que evite la evolución a una insuficiencia cardiaca. ",27100990,Cardiotoxicidad inducida por antraciclinas. Reporte de casos fatales.
55,,27020539,Hiperostosis cortical infantil: reporte de caso.
56,"La incidencia de la enfermedad granulomatosa crónica en reportes internacionales es de 1:250,000; sin embargo, en México se desconoce. En el Instituto Nacional de Pediatría, a partir de 2009 se implementó un proyecto para facilitar el diagnóstico de esa enfermedad. De esa fecha al día de hoy se han estudiado 68 casos, de los que 80% son formas ligadas al cromosoma X, además de que cada vez los casos se han diagnosticado a una edad más temprana. En la actualidad nos encontramos con un nuevo reto: el tratamiento curativo de los pacientes con enfermedad granulomatosa crónica. Comunicamos el caso de un paciente con enfermedad granulomatosa crónica ligada al cromosoma X, trasplantado exitosamente al mes de vida en México. ",26943834,Trasplante de progenitores hematopoyéticos en un paciente con enfermedad granulomatosa crónica en México.
57,,25530429,Aturdimiento miocárdico neurogénico en Pediatría. A propósito de un caso.
58,"El objetivo del estudio es evaluar la presentación y el manejo del vólvulo del Colon Sigmoides (VS) en pacientes pediátricos. El (VS) es una de las tres principales causas de obstrucción aguda del colon y constituye entre el 50 y 90% de todos los vólvulos del intestino grueso. En la población pediátrica, solo del 3 al 5% de las obstrucciones intestinales son causadas por vólvulo, y son menos de 100 los casos publicados en la literatura médica. La etiología en la población pediátrica se considera secundaria a la presencia de un meso amplio con una base estrecha asociado a una fijación anormal del colon. Otros factores incluyen historia de malformación anorectal, síndrome de Prune Belly, malrotacion intestinal y enfermedad de Hirschsprung. El manejo inicial por vía endoscópica, seguido de la sigmoidectomía mínimamente invasiva, han demostrado ser seguros y efectivos. El presente trabajo recoge la experiencia de 4 pacientes entre los 9 y 14 años manejados en nuestro servicio, en el año 2013, con diagnóstico de vólvulo del sigmoides, los cuales inicialmente fueron llevados a un primer tiempo quirúrgico para descompresión endoscópica del vólvulo y en un segundo tiempo fueron llevados a sigmoidectomía, la cual se llevó a cabo de forma videoasistida. En esta serie no se documentaron complicaciones intraoperatorias y, en el seguimiento a más de 6 meses, solo uno de los pacientes ha requerido nuevas intervenciones, en un caso especial, dado que el paciente presenta asociada una miopatía (leiomioscitis inflamatoria), la cual lo predispone a episodios de obstrucción intestinal. Consideramos que la devolvulación endoscópica seguida de una pronta sigmoidectomía videoasistida es la técnica ideal para el manejo de estos pacientes. ",27775288,Sigmoidectomía videoasistida como opción de manejo del vólvulo del sigmoides en la población pediátrica.
59,,26223397,Malformación vascular de bajo flujo sinovial de la rodilla (hemangiolinfangioma). Reporte de caso.
60,,25622173,Adamantinoma en pediatría. Presentación de caso.
61,,25622171,Dolor torácico asociado a cambios electrocardiográficos isquémicos: prolapso mitral en pediatría. Caso clínico.
62,"La hematuria es un signo frecuente en pediatría, siendo un reto diagnóstico en muchos casos. El objetivo de este trabajo es llamar la atención a los profesionales de la salud sobre la necesidad de tener presentes enfermedades infrecuentes como causa de hematuria. Exponemos 3 tres casos clínicos representativos de formas de hematuria de orígenes muy distintos: traumático, congénito e infeccioso, que ilustran el amplio espectro de causas en la hematuria. Existen causas de hematuria de presentación excepcional que debemos tener en cuenta en la práctica clínica. El estudio de la hematuria debe incluir siempre una completa anamnesis personal y familiar, una cuidada exploración física, análisis y cultivo de la orina. Es importante intentar proponer un algoritmo de estudio, evitando pruebas diagnósticas innecesarias e invasivas que no están exentas de complicaciones. ",27775278,Causas excepcionales de hematuria en la infancia y en la adolescencia.
63,,24482907,"Hibernoma y costilla cervical: dos enfermedades raras, la misma manifestación."
64,,30571828,Scarlet fever associated with hepatitis in pediatrics. A case report.
65,,22859330,"Transición en la atención médica, de la pediatría a la medicina del adulto."
66,,22231881,Hibernoma: tumor retroperitoneal de grasa parda. Informe de un caso pediátrico.
67,,25622169,Displasia metatrópica en una niña con mutación c.1811_1812delinsAT en el exón 11 del gen TRPV4 no informada previamente.
68,,22509646,Osteosarcoma osteoblástico multicéntrico en un preescolar. Informe de caso.
69,,21305765,Fibromatosis agresiva infantil de cadera con destrucción articular grave. Reporte de caso.
