,abstract,id,title
12,"En este trabajo se ha estudiado, a propósito de un caso, la cirugía de artroplastía total de cadera en un paciente con osteogénesis imperfecta. Las características propias de esta enfermedad, como son el elevado riesgo de fractura y la presencia de deformidades, convierten esta cirugía en un reto para el cirujano ortopédico. En este manuscrito se revisa, de forma inédita para esta indicación, la planificación preoperatoria y la elección del tipo de implantes, con especial interés en las medidas para la prevención de complicaciones. ",29216697,Artroplastía total de cadera en osteogénesis imperfecta. A propósito de un caso.
13,"Introducción: el 25% de las muertes traumáticas son secundarias a trauma de tórax con una mortalidad de 28%. De estas, el trauma cerrado es el mecanismo de lesión más común, en el que el uso de armas de fuego eleva el riesgo relativo. Las cinco lesiones especificas de tórax mas frecuentes son la contusión pulmonar (31.8%), el hemotórax/neumotórax (19.4%), la fractura costal (13.2%) y la lesión diafragmática (7.5%). Caso clínico: paciente de 25 años con herida por único proyectil de arma de fuego en tórax, la cual le condicionó dificultad respiratoria importante y ameritó vía aérea quirúrgica de urgencia. Se documentó doble neumotórax, laceración aórtica y ruptura de traquea, lo cual requirió manejo en la sala de Emergencias con colocación de sonda endopleural bilateral y posterior reparación quirúrgica. Conclusión: el conocimiento anatómico y fisiopatológico y el manejo estandarizado con guías internacionales son la base para mantener un elevado índice de sospecha ante un paciente con trauma penetrante de tórax. Además, mejoran la posibilidad de diagnóstico y tratamiento oportuno. ",28591509,Doble neumotórax secundario a único proyectil de arma de fuego: reporte de un caso y revisión de la literatura.
14,"Es de suma importancia tener en cuenta las complicaciones de la luxación glenohumeral inferior que, aunque poco frecuentes, pueden llegar a ser incapacitantes a mediano y largo plazo, incluso en algunos casos reportados ponen en riesgo la vida del paciente. <b>Material y métodos:</b> Se presenta el caso clínico de un joven paciente adulto con diagnóstico de luxación glenohumeral inferior (luxatio erecta) recurrente derecha, con lesión de Bankart y lesión de Hill Sachs, tratado mediante artroscopía con reparación de la lesión de Bankart, plicatura del receso capsular inferior y remplissage. <b>Resultados:</b> Evaluamos la funcionalidad del paciente al cabo de 18 meses con la escala de UCLA obteniendo una puntuación final de 30 puntos con buenos resultados funcionales. ",28840676,"Luxación glenohumeral inferior recurrente (<i>luxatio erecta</i>) tratamiento artroscópico, revisión de la literatura y reporte de caso."
15,"La luxación irreductible de la articulación interfalángica del hallux es una patología poco frecuente y hay pocos casos descritos. Se presenta como una luxación dorsal con interposición del sesamoideo; éste puede ser radiológicamente indetectable. Reportamos el caso de un paciente de 29 años que tras un traumatismo deportivo presentó una luxación interfalángica del hallux que pasó desapercibida hasta el octavo día. Al igual que en varios casos descritos en la literatura, no se pudo realizar una reducción cerrada, por lo que se procedió a una reducción abierta por una incisión dorsal. Una revisión bibliográfica revela que existen varias opciones terapéuticas, al igual que múltiples tipos de abordajes, y que estas lesiones generalmente presentan un buen pronóstico. ",28741326,Luxación de la articulación interfalángica proximal del hallux con interposición de un hueso sesamoideo: una revisión bibliográfica.
16,,27894858,Luxación de codo con fractura ipsilateral del extremo distal del radio asociada a lesión de la arteria braquial. Una nueva entidad patológica de origen traumático.
17,,27866971,Rodilla en resorte interno por engrosamiento de la pata de ganso.
18,,27843038,Síndrome del martillo hipotenar. A propósito de un caso.
19,,26869234,Síndrome de Haglund. A propósito de 2 casos.
20,,28684112,Artrodesis tibiotalocalcánea con clavo retrógrado cementado con antibiótico en rescate de osteosíntesis infectada de tobillo.
21,,28373087,Abordaje anterior limitado del codo para la reducción abierta y fijación interna de las fracturas del capitellum. Técnica quirúrgica y experiencia clínica en 2casos con más de 2 años de seguimiento.
22,,28190591,Fractura de cadera y laceración de arteria glútea inferior en mujer nonagenaria anticoagulada.
23,Presentamos el caso clínico de una paciente de 64 años con rotura de tendón de Aquiles izquierdo y dos meses de evolución que ha pasado desapercibida. Con la aplicación de un tratamiento conservador se consiguió una funcionalidad completa y simétrica a cinco meses de la lesión. ,28549366,Tratamiento conservador de rotura crónica de tendón de Aquiles: reporte de caso.
24,,26944788,Fractura de Toddler.
25,"La fractura de Bosworth corresponde a un patrón de fractura-luxación del tobillo con luxación fija del segmento proximal de la fíbula posterior al maléolo posterior de la tibia. Es una lesión poco frecuente que requiere un alto índice de sospecha para su diagnóstico. La luxación fija de la fíbula impide la reducción cerrada, por lo que se impone una reducción abierta y la osteosíntesis de los fragmentos de fíbula y/o tibia. Presentamos un caso clínico de una paciente que sufrió esta lesión asociada a fractura del maléolo interno; fue sometida a tratamiento quirúrgico, asimismo se procedió a la artroscopía anterior del tobillo para evaluar la estabilidad de la sindesmosis, exéresis de fragmentos osteocondrales libres, desbridamiento y microfracturas de lesiones condrales inestables del astrágalo. Un año después la paciente permanece con dolor residual ocasional y un rango de movimiento normal comparado con el tobillo contralateral. La fractura de Bosworth es una lesión grave y poco frecuente que requiere un diagnóstico precoz y tratamiento quirúrgico urgente. La utilización de la artroscopía en su tratamiento agudo permite el diagnóstico y tratamiento de la patología intraarticular asociada y asiste en la evaluación de la reducción adecuada de la fractura y de la estabilidad de la sindesmosis tibiofibular. ",28448709,Artroscopía del tobillo en el tratamiento de la fractura de Bosworth.
26,,26187592,Deformidad de pie en paciente diabético. Fractura-luxación de Lisfranc: a propósito de un caso.
27,,25749528,Presentación tardía de lesión del nervio ciático secundaria a compresión por placa de osteosíntesis acetabular.
28,,26589738,Mordedura por víbora hocicuda (Vipera latastei).
29,La luxación congénita de rodilla es una patología poco frecuente con una etiología desconocida. En algunos casos se le considera una patología aislada mientras que en otros pueden observarse patologías asociadas o síndromes. El tratamiento de la luxación congénita de rodilla depende de la gravedad y flexibilidad de la deformidad y en la bibliografía pueden encontrarse desde enyesados seriados o arnés de Pavlik hasta plastías del tendón cuadricipital u osteotomías femorales. Presentamos un caso de una luxación congénita que se trató mediante enyesado seriado y que evolucionó favorablemente. ,27984689,Luxación congénita de rodilla: a propósito de un caso.
30,"Se presenta el caso clínico de una paciente de 80 años que sufrió tres roturas de vástagos protésicos no cementados implantados en su cadera derecha en un período de tres años. Una rotura ocurrió en el cuello protésico y las otras dos en la unión de la porción cónica y cilíndrica del vástago, coincidiendo con la zona metafiso-diafisaria del fémur. La causas principales del fallo han sido un incremento de la concentración de fuerzas a nivel del implante como consecuencia del aumento de la longitud del cuello y de la lateralización femoral (offset). Se analizan otras causas que han podido contribuir a dicho fallo protésico. ",27984687,Tres roturas sucesivas de los vástagos protésicos de cadera implantados en una paciente.
31,,26520611,Artritis infecciosa con osteomielitis debida a Scedosporium prolificans en un paciente inmunocompetente.
32,,25956389,Seudoartrosis congénita de clavícula bilateral. Caso clínico.
33,,25891237,Fístula vésico-lumbar por migración de la instrumentación posterior. Complicación a largo plazo en la escoliosis neuromuscular.
34,,26112342,Herida por arma blanca intracraneal transoral con invasión de la vía aérea.
35,,25304429,Empleo de plaquetas congeladas en trauma masivo de extremidades.
36,,25200213,Staphylococcus aureus resistente a meticilina portador del gen mecC en un paciente con infección de herida.
37,,25088237,Luxación de hombro posterior y bilateral en contexto de crisis convulsiva.
38,,25443784,Fractura femoral atípica en paciente con más de 12 años de tratamiento con bifosfonatos sin supervisión.
39,,24767460,Luxación congénita de rodilla: a propósito de 2 casos.
40,"Antecedentes: las lesiones traumáticas del esófago no iatrogénicas son raras y dan lugar a una considerable morbilidad y mortalidad. A esto contribuyen el tiempo trascurrido, la severidad de la lesión y las lesiones orgánicas concomitantes. El tratamiento actual es motivo de controversia. Existen diferentes opciones terapéuticas; sin embargo, su elección debe individualizarse para obtener el mejor resultado. Objetivo: discutir el tratamiento actual del traumatismo esofágico. Caso clínico: se comunica el caso de un paciente masculino de 19 años de edad, con lesión grado V de esófago, causada por proyectil de arma de fuego, tratada con esofagectomía y reconstrucción inmediata mediante ascenso gástrico. Conclusión: el tratamiento actual de una lesión traumática de esófago no iatrogénica debe individualizarse para obtener un mejor resultado clínico. ",25393866,Esofagectomía con reconstrucción inmediata en traumatismo de esófago. Reporte de un caso.
41,,25242728,Complicación vascular tras fractura de ramas pélvicas.
42,,24814430,"Fractura de pelvis, atención extrahospitalaria."
43,,24355760,Tratamiento anestesiológico de la fractura de pelvis «en libro abierto» secundaria a explosión.
44,,24821480,Fracturas de estrés de la espina de la escápula asociadas a lesión del manguito rotador: a propósito de 3 casos y revisión de la literatura.
45,,24199914,Bloqueo axilar continuo del plexo braquial para cirugía de reimplante de miembro superior.
46,,24126147,Inestabilidad externa de codo tras el tratamiento quirúrgico de la epicondilitis. A propósito de un caso.
47,,24094733,Luxación de cadera en un paciente con enfermedad de von Recklinghausen.
48,,24631330,Síndrome compartimental agudo.
49,,24378222,Hemorragia severa secundaria a fractura osteoporótica de la pelvis: a propósito de un caso.
50,,23787368,Neuroapraxia del nervio hipogloso tras hemiartroplastia de hombro.
51,,24438859,Enclavado retrógrado en fractura tibial.
52,,23759316,Picnodisostosis: una rara enfermedad con fracturas frecuentes.
53,,24289952,Hernia transilíaca postraumática.
54,,24139102,Osteocondroma de la columna cervical provocando tortícolis y hemiparesia.
55,,23474130,Transferencia ipsilateral de la raíz C7 del plexo braquial. A propósito de un caso y revisión de la literatura.
56,,24404716,Manejo de complicaciones en herida traumática terapia de presión negativa VAC con instilación.
57,,24169226,Fractura peri-implante de tibia distal con clavo intramedular: presentación de un caso.
58,,24126148,Luxación subaxial cervical inveterada. Discusión de cuál es la mejor estrategia terapéutica.
59,,24071050,Fractura incarcerada de epitróclea con lesión del nervio cubital.
60,,24071049,Triple rotura del complejo suspensorio del hombro.
61,"Antecedentes: la congelación es el daño sufrido por los tejidos cuando se someten a temperaturas inferiores a su punto de congelación. La gravedad de las lesiones es variable, pero con frecuencia termina en amputación. El desbridamiento quirúrgico temprano está contraindicado en la mayoría de los casos porque la demarcación de los tejidos viables tarda en producirse. La gammagrafía ósea está indicada para la evaluación de las lesiones por congelación y ayuda a establecer el pronóstico temprano. Caso clínico: paciente varón de 42 años, con lesiones por congelación en los dedos de las manos y los pies, tras permanecer más de 24 horas a 8,000 metros de altitud. Durante seis semanas se administró tratamiento anticoagulante y se realizaron curas tópicas. En este periodo se practicaron dos estudios gammagráficos consecutivos, sin apreciarse cambios en la vascularización. Sin embargo, la mejoría clínica fue importante, delimitándose el tejido desvitalizado hasta el nivel marcado por el estudio gammagráfico, por lo que se realizó la amputación. Conclusión: puesto que la gammagrafía ósea permaneció invariable, consideramos que puede ayudar a determinar de forma temprana el nivel de amputación, sin tener que demorar la cirugía. ",25063903,Nivel de amputación tras lesiones por congelación: papel de la gammagrafía ósea. Reporte de un caso.
62,,23885657,Infección aguda de prótesis total de rodilla tras mordedura y arañazo de gato: caso clínico y revisión de la bibliografía.
63,,23608215,Luxación palmar del escafoides carpiano asociado a una luxación perilunar dorsal. A propósito de un caso y revisión de la bibliografía.
64,,23594946,Defecto cortical postraumático. A propósito de un caso.
65,,23594896,Tendinitis calcificante prevertebral aguda: a propósito de un caso y revisión de la literatura.
66,,23594853,Reconstrucción de defecto troclear lateral traumático con autoinjerto de cabeza radial.
67,,23320330,Un caso atípico de fractura de pie compleja postraumática en un adulto.
68,,23320316,Fractura fisaria de radio distal irreducible por atrapamiento del extensor pollicis longus. Reporte de un caso.
69,,23594758,"Rotura completa de arteria poplítea de un mes de evolución, tras meniscectomía parcial artroscópica."
70,,23177947,Fractura del cóndilo occipital. Reporte clínico y revisión de la literatura.
71,,23177945,Luxación bilateral de codo asociada a lesión de Essex-Lopresti.
72,,23177946,Lesión osteocondral patelar como debut de una inestabilidad rotuliana.
73,,23177944,Trombosis de la vena femoral superficial por gran bursitis en psoas secundaria a enfermedad de las partículas en artroplastia total de cadera.
74,,23177942,Mionecrosis calcificante de la pierna.
75,,22512106,Descripción de una técnica artroscópica y percutánea para la reparación de lesiones de esquina posterolateral de rodilla.
76,,22509644,Extracción de proyectil intraarticular en rodilla mediante artroscopía.
77,,22512113,Tratamiento con fijador externo lateral en pacientes pediátricos con fracturas supracondíleas humeral. Reporte de un caso.
78,,21305763,Luxación traumática de cadera en pacientes pediátricos. Reporte de 5 casos.
79,,20571728,Descompresión medular e instrumentación en un caso de variante sólida de quiste óseo aneurismático en raquis lumbar.
80,,21192133,Fractura-luxación posterior inestable del hombro: reconstrucción anatómica de la lesión de Hill-Sachs invertida.
81,,20377062,Granuloma de tórax secundario a metilmetacrilato. Reporte de caso.
82,,20377059,Enfermedad de Paget monostótica rotuliana.
83,,27776959,Tendinitis del tendón largo del cuello: un imitador inusual del ictus isquémico.
84,,30630307,Absceso intrafascial por Bacillus cereus.
85,,27645773,Disección arterial vertebral bilateral como manifestación inicial del síndrome de Cushing.
86,,30503027,Fitobezoar gástrico gigante secundario a estenosis pilórica tratado con Coca-Cola
87,,19739351,Luxación anterior del tendón poplíteo del cóndilo femoral lateral.
88,,19739349,Fractura-luxación carpometacarpiana múltiple.
89,"Demostrar los resultados en la neoformación ósea de tibia utilizando la técnica de inducción de membrana más la transposición de peroné ipsolateral no vascularizado. Masculino de 25 años, antecedente de sufrir impacto por arma de fuego en pierna izquierda dos años antes, presentó un diagnóstico inicial de fractura expuesta Gustilo IIIB AO 42C3 IO4NV1MT2 con pérdida ósea de 7 cm de diáfisis tibial. Durante su evolución se realizaron múltiples aseos quirúrgicos y colocación de injertos cutáneos con resultados no favorables, por lo que se emplea la técnica de membrana inducida más colocación de peroné ipsolateral no vascularizado, teniendo una evolución a los cuatro meses posterior a su última intervención con deambulación dependiente de bastón. La técnica de inducción de membrana con transposición de peroné ipsolateral no vascularizado podría ser una alternativa adecuada para el manejo de pérdidas óseas en los pacientes. ",31184010,Inducción de membrana y trasposición de peroné ipsolateral no vascularizado en neoformación ósea postraumática. Reporte de caso.
90,,29789117,Hemoperitoneo tras estallido vesicular diferido como consecuencia de traumatismo abdominal.
91,,29567361,Metalobezoar tras intento autolítico.
92,,29907349,Oxigenoterapia transcorneal como tratamiento de hifema persistente en un paciente con anemia de células falciformes.
93,,28495118,Complicación tras craniectomía descompresiva: el «síndrome del paciente trepanado» de aparición precoz.
94,"Los defectos de cobertura del miembro inferior van asociados en ocasiones con la disrupción de los pedículos vasculares que imposibilitan la realización de colgajos libres, siendo en estos casos el colgajo de piernas cruzadas una buena alternativa terapéutica. se presentan 2 casos de pacientes que tras ser intervenidos en múltiples ocasiones en los miembros inferiores, presentaban un defecto de cobertura no tratable con un colgajo libre microvascularizado. Se realizó un colgajo de piernas cruzadas estabilizando ambas extremidades inferiores con un fijador externo. Ambos pacientes mostraron una recuperación satisfactoria con una vuelta a la deambulación sin ayudas adicionales. El colgajo de piernas cruzadas estabilizado mediante fijación externa es una alternativa válida para defectos de partes blandas. ",30296031,La fijación externa en cirugía reconstructiva: colgajo de piernas cruzadas.
95,Degeneracion walleriana bilateral de haces pontocerebelosos secundaria a infarto protuberancial. ,29999175,Degeneracion walleriana bilateral de haces pontocerebelosos secundaria a infarto protuberancial.
96,"La fractura luxación de la articulación coxofemoral es una lesión rara descrita de 4 a 17% de los casos por lo regular secundaria a accidentes automovilísticos. Generalmente de mal pronóstico y con complicaciones ya bien documentadas como la necrosis avascular de la cabeza femoral, la osteoartritis y la osificación heterotópica. La fractura iatrogénica del cuello o de la cabeza femoral es una complicación aún más rara cuya incidencia no está documentada en la literatura mundial. Como probables causas se tienen la irreductibilidad de una luxación de cadera al hacer más de un intento de manipulaciones cerradas, la ausencia de una adecuada anestesia y la falta de relajación del paciente. Se presenta el caso de una paciente joven atendida en las primeras ocho horas posteriores al accidente con fractura iatrogénica de la cabeza femoral con seguimiento a 18 meses, haciendo énfasis en la importancia de realizar una reducción anatómica y fijación estable para obtener resultados favorables. ",30549508,Fractura iatrogénica de la cabeza femoral durante una reducción cerrada de luxación posterior de cadera. Reporte de un caso.
97,,19430516,Enucleación medial de astrágalo abierta. Evolución a medio plazo.
98,Paralisis nuclear del III par craneal en el contexto de un traumatismo craneoencefalico. ,29749597,Paralisis nuclear del III par craneal en el contexto de un traumatismo craneoencefalico.
99,,29102317,Rinotilexomanía.
100,,28963031,Úlcera dolorosa en paciente de raza negra.
101,,27776935,Hernia pulmonar traumática.
102,,28427771,Localización del punto de fuga de líquido cefalorraquídeo en un caso de hipotensión de líquido cefalorraquídeo.
103,,27267773,Retroneumoperitoneo por espondilodiscitis fulminante.
104,,19100182,"Dolor, tumefacción e impotencia funcional progresiva en rodilla izquierda de 6 años de evolución."
105,,29249559,Quemadura por clorhexidina alcohólica. Exposición de caso clínico.
106,,28911968,Macrodislocación de electrodos de marcapasos cardiaco previo a cirugía por tumor renal.
107,,28619487,Loxoscelismo cutáneo-visceral.
108,,28577857,Ubicación errónea de un electrodo.
109,,28410790,¿Qué pacientes politraumatizados graves se benefician de la realización de un total-body CT?
110,,27866754,Infección de herida por mordedura de gato.
111,,29999111,Fracturas costales simétricas asociadas a tos.
112,,29521271,Cuerpo extraño intravesical.
113,,28927860,"Utilidad de la tomografía computarizada con doble energía, en el diagnóstico del tromboembolismo pulmonar por cemento posvertebroplastia: a propósito de un caso."
114,,28754400,Perfusión aislada de extremidad inferior con fuga de quimioterapéutico.
115,,29664510,Síndrome de Rapunzel con doble tricobezoar simultáneo en una adolescente: Reporte de caso.
116,,29437318,Púrpura fulminante aguda infecciosa secundaria a una herida por mordedura de perro.
117,,29122332,Rotura de catéter epidural.
118,,28662769,Estallido postraumático de metástasis suprarrenal por hepatocarcinoma.
119,"Las fracturas periprotésicas de cadera son aquéllas que ocurren a nivel femoral y acetabular. A estas fracturas se asocia una amplia variedad de problemas como la conminución, la pérdida ósea y con frecuencia el aflojamiento del vástago femoral. El tratamiento de estas fracturas ha estado históricamente asociado a altas tasas de fracasos del tratamiento, de complicaciones y de resultados insatisfactorios. Presentar el caso clínico-radiográfico del tratamiento de una fractura periprotésica con revisión femoral y reconstrucción metafisaria con lajas de cortical y cables de acero en un paciente multioperado. Se presenta el caso de un paciente con luxación de prótesis total de cadera izquierda de revisión + fractura periprotésica Vancouver B3, a quien se le realiza revisión de componente femoral y reconstrucción metafisaria proximal de fémur con aloinjerto óseo en lajas y fijación con cables de acero. El paciente cursa con adecuada evolución al año de postoperado, deambulando con apoyo de bastón, control radiográfico y adecuada congruencia de los componentes protésicos y datos de consolidación de la fractura. En el tratamiento de las fracturas periprotésicas es posible recurrir a la reconstrucción mediante el uso de aloinjertos en laja de cortical, cerclados con cables de acero, con buenos resultados funcionales y radiológicos. ",30182547,Revisión de componente femoral con reconstrucción metafisaria proximal con aloinjerto óseo en lajas en paciente multioperado. Reporte de caso.
120,,29739708,Utilidad de la imagen combinada de PET/TC con 
121,,29636235,Utilidad de la gammagrafía con hematíes desnaturalizados por calor marcados con 
122,"Se presentan 2 casos de trombosis venosa cerebral (TVC) aguda tratados mediante trombectomía mecánica venosa (TMV) en los que la anticoagulación sistémica, considerada como la primera línea terapéutica, estaba contraindicada. El objetivo de la presente nota clínica es mostrar esta técnica como tratamiento alternativo en pacientes críticos en los que la anticoagulación supone un riesgo excesivamente elevado o está contraindicada. ",29547236,Trombectomía mecánica como alternativa de tratamiento en la trombosis venosa cerebral.
123,,29523367,Seudoaneurisma diferido de arteria femoral profunda tras intervención quirúrgica de fractura de cadera. A propósito de un caso.
124,,29248188,A propósito de un caso. Aspiración de material protésico.
125,,29248160,Una rara causa de disnea: angiosarcoma inducido por radioterapia.
126,,29223287,Esplenosis abdominal: utilidad de la gammagrafía hepato-esplénica con 
127,,28739203,Fractura de odontoides en un paciente anciano: a propósito de un caso.
128,,28554710,Bloqueo PEC II como componente mayor analgésico para operaciones de clavícula: descripción de 7 casos y revisión de la literatura.
129,,29652976,Escherichia vulneris como agente etiológico de artritis séptica en una niña.
130,,29325673,Denosumab y enfermedad renal crónica avanzada: hipocalcemia severa con riesgo vital.
131,,29133067,Perforación miocárdica subaguda relacionada a electrodo de marcapasos. Reporte de caso y revisión de la literatura.
132,,28943164,Rara fractura de estrés: fractura longitudinal del fémur.
133,,28256345,Hematoma epidural neonatal. Tres casos y revisión de la literatura.
134,,27986447,Atelectasia masiva: ¿siempre cuerpo extraño?
135,Espasticidad y ataxia progresiva por sustancia blanca evanescente. ,29235619,Espasticidad y ataxia progresiva por sustancia blanca evanescente.
136,,28802486,Hiperpigmentación digital unilateral en adolescente.
137,,28736070,Hipo persistente en niño tras agresión torácica con hundimiento de la parrilla costal.
138,,28027808,"Rotura esplénica secundaria a absceso, causa poco común de neumoperitoneo. Reporte de un caso."
139,Se presenta caso de paciente obesa a quien se le realiza endoscopía digestiva alta por disfagia tras ingesta accidental de hueso de pollo. Se constata leve esofagitis de reflujo y atrofia duodenal. La biopsia intestinal informa atrofia intestinal con infiltrado inflamatorio. Los autoanticuerpos para enfermedad celiaca resultan positivos. La paciente nunca presentó síntomas digestivos. Se confirma enfermedad celiaca silente e inicia dieta sin gluten. ,29902150,Enfermedad Celíaca Silente en una paciente obesa
140,,29051629,Síndrome de Boerhaave secundario a vólvulo gástrico.
141,,28599808,Actinomicosis sobre cuerpo extraño inorgánico endobronquial.
142,,28571888,Manejo de la vía aérea a través de faringostoma cervical por radionecrosis.
143,,28336119,Oclusión intestinal por aceituna.
144,,28041610,Farmacobezoar pediátrico tras sobreingesta de comprimidos vitamínicos.
145,,28705386,Una causa infrecuente de quilotórax. El síndrome de Gorham-Stout.
