Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('colgajo', 'de', 'avance')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('malla', 'retrofascial')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7690799403564973|0.13080483627223702|
colesteatoma|1|1|151|292|0.006578947368421052|0.0034129692832764505|0.009991916651697503|10.326917281106995|-0.6271192138538584|-0.006266122915505815|
('único', 'con')|2|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.4350803621367701|0.03495263607609652|
('la', 'oclusión')|2|1|119|292|0.008333333333333333|0.0034129692832764505|0.011746302616609784|10.667954198942061|-0.5250049035520047|-0.00616686647232588|
('disminuir', 'la', 'mortalidad')|3|1|10|292|0.09090909090909091|0.0034129692832764505|0.09432206019236736|14.115413175913282|0.5072437396802322|0.04784427454632038|
('multimodal', 'en', 'cirugía')|3|3|17|290|0.15|0.010238907849829351|0.16023890784982936|13.252916699663219|0.24899242375481415|0.03989827404535333|
('paladar', 'hendido', '.')|3|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5484154626154891|0.056713271389929425|
('colon', 'izquierdo', '.')|3|1|32|292|0.030303030303030304|0.0034129692832764505|0.03371599958630676|12.530450675192126|0.03266945123408884|0.001101483204293408|
('en', 'galicia', '.')|3|1|95|292|0.010416666666666666|0.0034129692832764505|0.013829635949943117|10.989882293829424|-0.42861221508620256|-0.005927550898340898|
conocimiento|1|1|1010|292|0.0009891196834817012|0.0034129692832764505|0.004402088966758152|7.593277512647566|-1.4456339404763727|-0.006363809219342152|
(')', ',', 'ex')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('ulcerosa', 'activa', 'y')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
quimio-radioterapia|1|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
generales|1|1|749|292|0.0013333333333333333|0.0034129692832764505|0.004746302616609784|8.024098009167338|-1.3166363582049578|-0.006249154592071768|
('aprovechamiento', 'académico')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('plataforma', 'educativa', 'en')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
('postoperatorios', 'inmediatos')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('evolución', 'histórica')|2|1|117|292|0.00847457627118644|0.0034129692832764505|0.011887545554462892|10.69220174518874|-0.5177446295699093|-0.006154712869590812|
('factores', 'de')|2|1|6269|292|0.0001594896331738437|0.0034129692832764505|0.0035724589164502943|4.960595066861179|-2.233919718748887|-0.007980586417878594|
('condropericóndricas', 'en')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('del', 'ganglio')|2|1|625|292|0.001597444089456869|0.0034129692832764505|0.00501041337273332|8.284825947617962|-1.2385684065581926|-0.006205739707264167|
computarizado|1|1|39|292|0.025|0.0034129692832764505|0.02841296928327645|12.252916699663219|-0.05043061510586083|-0.0014328835179395613|
('central', 'militar')|2|1|66|292|0.014925373134328358|0.0034129692832764505|0.01833834241760481|11.508755604092809|-0.27324959174344227|-0.005010944578861964|
('para', 'la', 'enseñanza')|3|1|21|292|0.045454545454545456|0.0034129692832764505|0.04886751473782191|13.115413175913282|0.20782070081955717|0.010155681160124188|
('laparoscópica', 'pediátrica')|2|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7024905257403545|0.10275336797762376|
('recto', 'como')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('john', 'arderne', '(')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
('oncológico', 'de', 'latinoamérica')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('de', 'origen', 'criptoglandular')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7024905257403545|0.10275336797762376|
('abierta', 'a', 'la')|3|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.46965690149582234|0.04074099970313589|
('agua', 'fría')|2|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.593928690771029|0.06801913713039467|
?|1|15|14619|278|0.001025010250102501|0.051194539249146756|0.05221954949924926|3.73780825103324|-2.600050263022857|-0.13577345341045813|
('nella', 'chirurgia', 'pediatrica')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('con', 'recuperación', 'intensificada')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('para', 'profilaxis', 'antibiótica')|3|2|6|291|0.25|0.006825938566552901|0.2568259385665529|14.57484479455058|0.6448081510812907|0.16560345859681613|
laboral|1|1|946|292|0.0010559662090813093|0.0034129692832764505|0.00446893549235776|7.687624179082195|-1.4173843749061417|-0.006334199339331374|
('educativa', 'en')|2|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.27964935521529954|-0.005066925177309934|
colgajo|1|2|241|291|0.00823045267489712|0.006825938566552901|0.015056391241450022|9.6500322909448|-0.8297941745674009|-0.012493705742162865|
('estadificación', 'previa')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7690799403564973|0.13080483627223702|
('y', 'complicaciones')|2|1|733|292|0.0013623978201634877|0.0034129692832764505|0.004775367103439938|8.055208541707367|-1.307321148011248|-0.006242938403844248|
accidental|1|1|110|292|0.009009009009009009|0.0034129692832764505|0.01242197829228546|10.780428928200473|-0.49132737832241913|-0.006103258027926616|
('aplicabilidad', ',', 'seguridad')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
(':', 'un', 'nuevo')|3|1|342|292|0.0029154518950437317|0.0034129692832764505|0.006328421178320182|9.152780028377768|-0.978682958105568|-0.006193517958936321|
('defensa', 'de')|2|1|39|292|0.025|0.0034129692832764505|0.02841296928327645|12.252916699663219|-0.05043061510586083|-0.0014328835179395613|
('fístulas', 'enterocutáneas', 'y')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
cirugiá|1|1|22|292|0.043478260869565216|0.0034129692832764505|0.04689123015284167|13.051282838493567|0.18861860030618544|0.008844558198064194|
('medicacion', 'antiinflamatoria')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('análisis', 'cluster', 'en')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('puede', 'predecir')|2|1|24|292|0.04|0.0034129692832764505|0.043412969283276454|12.930988604775855|0.15259973528901205|0.006624807620737998|
('cirugía', 'ortognática', 'del')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('crohn', '.')|2|1|201|292|0.0049504950495049506|0.0034129692832764505|0.0083634643327814|9.916633311798785|-0.7499676867399426|-0.006272327998788085|
('colorrectal', 'urgente', '.')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('a', 'medio', 'plazo')|3|1|217|292|0.0045871559633027525|0.0034129692832764505|0.008000125246579204|9.806660469773654|-0.7828960892912523|-0.006263266769387074|
('la', 'evolución')|2|2|922|291|0.0021645021645021645|0.006825938566552901|0.008990440731055066|7.723095753134523|-1.406763368410222|-0.012647422686311484|
('y', 'urologia', '.')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('prurito', 'anal', 'b')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('orgánica', 'refractaria', '.')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
endoluminales|1|1|7|292|0.125|0.0034129692832764505|0.12841296928327645|14.57484479455058|0.6448081510812907|0.08280172929840807|
('los', 'resultados', 'de')|3|3|306|290|0.009708737864077669|0.010238907849829351|0.01994764571390702|9.303381766646206|-0.9335893279755323|-0.01862290915674046|
('colorrectal', 'laparoscópica', 'dentro')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('implementación', 'clínica', 'de')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('de', 'piperacilina-tazobactam')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('el', 'reto', 'está')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('previa', 'a', 'la')|3|1|62|292|0.015873015873015872|0.0034129692832764505|0.01928598515629232|11.597564871050663|-0.24665805115193257|-0.004757043513196163|
('quimioterapia', 'sin', 'resección')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7690799403564973|0.13080483627223702|
mínima|1|1|256|292|0.0038910505836575876|0.0034129692832764505|0.007304019866934039|9.569220245356702|-0.8539911628339367|-0.006237568419525176|
('sistemática', 'de', 'la')|3|1|186|292|0.0053475935828877|0.0034129692832764505|0.00876056286616415|10.027950334662943|-0.7166368054770331|-0.006278141786588598|
('cirugía', 'compleja')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
('de', 'ano', ';')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('transanal', 'tras')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
(',', 'aleatorizado')|2|1|92|292|0.010752688172043012|0.0034129692832764505|0.014165657455319463|11.03568598344255|-0.41489753515120953|-0.0058772963620084|
('única', 'preoperatoria')|2|2|6|291|0.25|0.006825938566552901|0.2568259385665529|14.57484479455058|0.6448081510812907|0.16560345859681613|
('complicada', ':', 'impacto')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
centro|1|3|2921|290|0.0010259917920656635|0.010238907849829351|0.011264899641895015|6.061117198598143|-1.904398037730777|-0.021452852773259|
('medicina', 'preventiva')|2|1|228|292|0.004366812227074236|0.0034129692832764505|0.0077797815103506866|9.735641006453637|-0.804160952816786|-0.006256196512070023|
('y', 'recto', 'abdominal')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('gástrico', 'en', 'el')|3|1|119|292|0.008333333333333333|0.0034129692832764505|0.011746302616609784|10.667954198942061|-0.5250049035520047|-0.00616686647232588|
('niño', 'y')|2|1|137|292|0.007246376811594203|0.0034129692832764505|0.010659346094870653|10.46632033777241|-0.5853787270006329|-0.00623975444767455|
('colorrectal', 'laparoscópica')|2|3|9|290|0.25|0.010238907849829351|0.26023890784982934|13.989882293829424|0.46965690149582234|0.12222299910940769|
('necesaria', 'o', 'imprescindible')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('(', '2001-2004')|2|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4030674868796796|0.030166191728927746|
('análisis', 'del')|2|1|708|292|0.0014104372355430183|0.0034129692832764505|0.004823406518819469|8.105202977311064|-1.2923516621766649|-0.0062335374319501015|
('medio', 'plazo')|2|1|282|292|0.0035335689045936395|0.0034129692832764505|0.00694653818787009|9.430186551718698|-0.8956210538870518|-0.006221465852686861|
('mexicanas', 'con')|2|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.27964935521529954|-0.005066925177309934|
('factor', 'de', 'impacto')|3|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.27964935521529954|-0.005066925177309934|
('la', 'sociedad', '.')|3|1|33|292|0.029411764705882353|0.0034129692832764505|0.032824733989158805|12.487381953300241|0.01977368364537541|0.0006490659056452277|
asa|1|1|152|292|0.006535947712418301|0.0034129692832764505|0.009948916995694751|10.317456951857928|-0.6299518543862368|-0.006267338710572656|
('y', 'revisión', 'narrativa')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
justificación|1|1|105|292|0.009433962264150943|0.0034129692832764505|0.012846931547427394|10.846924339987382|-0.4714171200548911|-0.006056263471630548|
formativo|1|2|47|291|0.04081632653061224|0.006825938566552901|0.04764226509716514|11.960134950435371|-0.138096216182607|-0.00657921654028719|
hepáticas|1|1|671|292|0.001488095238095238|0.0034129692832764505|0.004901064521371689|8.18252737177182|-1.2691989570091635|-0.006220425978759563|
('de', 'un', 'programa')|3|3|1475|290|0.0020297699594046007|0.010238907849829351|0.012268677809233953|7.04541424040443|-1.6096768263315657|-0.019748606359252217|
aprendizaje|1|1|496|292|0.002012072434607646|0.0034129692832764505|0.005425041717884096|8.617742752988294|-1.13888544500642|-0.006178501051050823|
('cirugía', 'laparoscópica', 'en')|3|1|85|292|0.011627906976744186|0.0034129692832764505|0.015040876260020637|11.148580039848483|-0.38109445371283657|-0.0057319945216749366|
electrocauterio|1|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.46965690149582234|0.04074099970313589|
nota|1|1|349|292|0.002857142857142857|0.0034129692832764505|0.006270112140419308|9.123633682718252|-0.987410045494624|-0.006191171713827823|
('indicaciones', 'y')|2|1|597|292|0.0016722408026755853|0.0034129692832764505|0.005085210085952036|8.350843120352476|-1.2188013440810346|-0.006197860887692775|
('hospital', 'general')|2|1|1297|292|0.0007704160246533128|0.0034129692832764505|0.004183385307929764|7.232770126551442|-1.5535781575529928|-0.006499216039027781|
('seguridad', 'de', 'procedimientos')|3|2|12|291|0.14285714285714285|0.006825938566552901|0.14968308142369574|13.767489872492977|0.4030674868796796|0.06033238345785549|
('los', 'desordenes', 'hidroelectrolíticos')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('en', 'cirugía', 'durante')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
('preparación', 'intestinal')|2|1|20|292|0.047619047619047616|0.0034129692832764505|0.05103201690232407|13.18252737177182|0.22791623729421126|0.011631025273912292|
conexiones|1|1|21|292|0.045454545454545456|0.0034129692832764505|0.04886751473782191|13.115413175913282|0.20782070081955717|0.010155681160124188|
('reunión', 'del')|2|1|17|292|0.05555555555555555|0.0034129692832764505|0.058968524838832005|13.404919793108268|0.29450565191035405|0.017366563849852124|
('nutrición', 'precoz', 'por')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('costes', 'hospitalarios', '.')|3|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34538511222061574|0.022765358292698434|
('primario', ':')|2|1|143|292|0.006944444444444444|0.0034129692832764505|0.010357413727720895|10.404919793108268|-0.6037634646716709|-0.006253427997286693|
('de', 'calidad', 'de')|3|1|419|292|0.002380952380952381|0.0034129692832764505|0.005793921664228832|8.860599276884457|-1.0661686066142908|-0.006177297387583207|
('de', 'recto', 'no')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('planificación', 'en')|2|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.4350803621367701|0.03495263607609652|
recién|1|1|4244|292|0.00023557126030624264|0.0034129692832764505|0.003648540543582693|5.5232959561101795|-2.065434108520347|-0.007535820085035063|
('estapedectomía', '(', '110')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
eortc|1|1|32|292|0.030303030303030304|0.0034129692832764505|0.03371599958630676|12.530450675192126|0.03266945123408884|0.001101483204293408|
('acreditadas', 'por', 'la')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7690799403564973|0.13080483627223702|
rescate|1|1|178|292|0.00558659217877095|0.0034129692832764505|0.0089995614620474|10.091029017286324|-0.6977495946386123|-0.0062794403620688504|
('de', 'pared')|2|1|96|292|0.010309278350515464|0.0034129692832764505|0.013722247633791915|10.974931952363452|-0.43308869175994885|-0.005942950275724994|
('estándares', 'de', 'calidad')|3|1|25|292|0.038461538461538464|0.0034129692832764505|0.041874507744814916|12.874405076409488|0.13565732327609512|0.0056805836341657055|
('en', 'cirugía', 'de')|3|2|334|291|0.005952380952380952|0.006825938566552901|0.012778319518933854|9.18252737177182|-0.9697759181484886|-0.012392106543868832|
('de', 'latinoamérica')|2|1|50|292|0.0196078431372549|0.0034129692832764505|0.02302081242053135|11.902419452579085|-0.15537756594009292|-0.00357691779986562|
('primeras', 'citas')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
('multimodal', '(')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('anal', 'de', 'origen')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7024905257403545|0.10275336797762376|
('cáncer', 'colorrectal', 'de')|3|1|22|292|0.043478260869565216|0.0034129692832764505|0.04689123015284167|13.051282838493567|0.18861860030618544|0.008844558198064194|
('y', 'estado')|2|1|353|292|0.002824858757062147|0.0034129692832764505|0.006237828040338598|9.107239244467582|-0.9923189180160532|-0.006189914771758995|
('para', 'prevenir', 'las')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7024905257403545|0.10275336797762376|
('colon', 'complicado')|2|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4030674868796796|0.030166191728927746|
estoma|1|1|23|292|0.041666666666666664|0.0034129692832764505|0.04507963594994312|12.989882293829424|0.1702338626351474|0.007674080553945068|
('recto', '.')|2|7|528|286|0.013084112149532711|0.023890784982935155|0.03697489713246786|8.51144971326207|-1.1707120299709843|-0.04328695687991978|
('manual', 'versus', 'anastomosis')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
(';', 'constipación')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('la', 'laparotomía', 'electiva')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('hartmann', 'en')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('sobre', 'las')|2|1|962|292|0.0010384215991692627|0.0034129692832764505|0.004451390882445713|7.663452806707121|-1.424621840676119|-0.006341548672518706|
('ensayos', '.')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0685029792171723|0.359814427586215|
año|1|1|2669|292|0.0003745318352059925|0.0034129692832764505|0.003787501118482443|6.192220767975664|-1.8651426085822782|-0.00706422971613464|
valor|1|1|4331|292|0.00023084025854108956|0.0034129692832764505|0.00364380954181754|5.494027266942253|-2.074197828374476|-0.007557981838648136|
('posición', 'operatoria')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
últimos|1|2|649|291|0.0030721966205837174|0.006825938566552901|0.009898135187136618|8.228331061384944|-1.2554842770741712|-0.012426953099804633|
('ileostomía', 'en', 'asa')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9442311899419656|0.2392804295330749|
('la', 'microcirugía')|2|1|45|292|0.021739130434782608|0.0034129692832764505|0.025152099718059057|12.051282838493567|-0.11080443855448956|-0.002786964287726069|
('maxilofacial', 'en', 'los')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.593928690771029|0.06801913713039467|
('riesgo', 'mediante')|2|1|23|292|0.041666666666666664|0.0034129692832764505|0.04507963594994312|12.989882293829424|0.1702338626351474|0.007674080553945068|
('de', 'oncología', '.')|3|2|38|291|0.05|0.006825938566552901|0.0568259385665529|12.252916699663219|-0.05043061510586083|-0.0028657670358791226|
('nuestra', 'experiencia')|2|1|2753|292|0.00036310820624546115|0.0034129692832764505|0.003776077489521912|6.147531950415616|-1.8785234701391982|-0.007093450189131214|
('españa', '.')|2|2|4142|291|0.00048262548262548264|0.006825938566552901|0.007308564049178384|5.558036506864026|-2.0550319872419367|-0.01501933290186803|
('colorrectal', 'urgente')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2436542288026402|0.6260716680832404|
('el', 'diagnóstico', 'de')|3|2|3816|291|0.0005238344683080147|0.006825938566552901|0.007349773034860916|5.676243407146643|-2.0196381179450147|-0.014843881779449519|
('recto', 'en', 'una')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7690799403564973|0.13080483627223702|
cambios|1|2|1709|291|0.0011689070718877848|0.006825938566552901|0.007994845638440686|6.834220750061167|-1.672913022997738|-0.01337468138540409|
('fístula', 'duodeno-cava', 'tras')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
('cepillo', 'de')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('en', 'unidad', 'médica')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.593928690771029|0.06801913713039467|
('experiencia', 'en', 'galicia')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.593928690771029|0.06801913713039467|
('la', 'medicacion', 'antiinflamatoria')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
(':', 'algoritmo')|2|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34538511222061574|0.022765358292698434|
lift|1|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8478385014761641|0.1724613470579501|
('colegio', 'americano')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.543077267663315|1.5483437429795723|
