,abstract,id,title
40,"El sistema sanitario en España pivota sobre las Comunidades Autónomas. La salud pública gestionada por muchos gobiernos locales está poco estudiada. El objetivo de este trabajo fue contribuir al conocimiento de las actividades de salud pública de los municipios con una encuesta reciente. Estudio descriptivo basado en cuestionario a los responsables de salud pública de los 119 municipios mayores de 10,000 habitantes de Catalunya, excluyendo la ciudad de Barcelona. Se realizó entre mayo y octubre de 2016, respondiendo 103 municipios (86,6 %) sobre la situación en 2015, anterior a la encuesta. Los datos se tabularon y sometieron a análisis descriptivos. Se apreció una consolidación de las estructuras políticas y técnicas de los municipios en salud pública. Las actuaciones más frecuentes en protección de la salud eran las referidas a la legionelosis, el control de plagas urbanas y la gestión de quejas y denuncias de la ciudadanía; en el ámbito de la promoción de la salud fueron actividad física y salud, prevención en tabaco y alcohol, alimentación y nutrición. Se refirieron relativamente pocos cambios recientes en las estructuras de salud pública, de sus responsables, y de los recursos humanos. Los municipios catalanes de más de 10.000 habitantes tienen un notable nivel de actividad en salud pública. Tanto los ámbitos de protección de la salud (con servicios mínimos obligatorios para los gobiernos locales) como los de promoción de la salud muestran niveles altos de actividad. El sistema parece estable respecto a cambios políticos y restricciones presupuestarias. Hay oportunidades de mejora en formación de profesionales y acreditación de servicios. Sería deseable mejorar la coordinación entre estos servicios. ",31038127,Los servicios locales de salud pública: estudio descriptivo de los municipios de Catalunya en 2016.
41,"comparar, después de transcurridos cuatro años de la implementación de la Red Cigüeña, las prácticas obstétricas desarrolladas en un hospital universitario según clasificación de la Organización Mundial de la Salud. estudio transversal realizado en el año de adhesión a la Red Cigüeña (377 mujeres) y replicado cuatro años después (586 mujeres). Datos obtenidos mediante prontuario y cuestionario estructurado. En el análisis, se utilizó el Test Chi-cuadrado. cuatro años después de la Red Cigüeña, entre las prácticas de la Categoría A (prácticas demostradamente útiles/buenas prácticas), aumentó la frecuencia de acompañante, de métodos no farmacológicos, de contacto piel a piel y de estímulo a la lactancia y disminuyó la libertad de posición/movimiento. En la Categoría B (prácticas perjudiciales), hubo reducción de tricotomía y aumento de venoclisis. En la Categoría C (prácticas sin evidencias suficientes), el Kristeller presentó aumento. En la Categoría D (prácticas utilizadas de modo inadecuado), aumentó el porcentaje de toque vaginal más de lo recomendado, de analgésicos y de analgesia y disminuyó la episiotomía. esos hallazgos indican el mantenimiento de una asistencia tecnocrática e intervencionista y dirigida para la necesidad de cambios en el modelo de atención obstétrica. Un camino consolidado mundialmente es la incorporación de enfermeras obstetras/parteras en la asistencia al parto por el potencial de utilización apropiada de tecnologías y reducción de intervenciones desnecesarias. ",31038633,Atenção ao parto e nascimento em hospital universitário: comparação de práticas desenvolvidas após Rede Cegonha.
42,"La vacunación anual contra la gripe es la medida más efectiva para prevenir la enfermedad y sus complicaciones. La efectividad vacunal (EV) varía de una temporada a otra, lo que obliga a reevaluarla anualmente. El objetivo de este trabajo fue estimar la efectividad preliminar de la vacuna de la gripe hasta la semana epidemiológica 4 de la temporada 2018/2019, en pacientes ingresados en un hospital de tercer nivel. Se realizó un estudio de casos y controles test negativos en el Hospital General Universitario de Alicante. Se consideró caso a los pacientes ingresados con gripe confirmada por laboratorio (RT-PCR positiva para cualquier virus influenza, en muestra clínica de aspirado nasofaríngeo) y como controles a aquellos con sospecha clínica de gripe y RT-PCR negativa, desde la semana 40 hasta la 4 de la temporada de gripe 2018/2019. Se calculó la cobertura de vacunación en los casos y en los controles, y la EV con su intervalo de confianza al 95% mediante la fórmula: EV= (1-Odds Ratio) x 100. Se incluyeron 524 pacientes: 58 casos y 466 controles. La EV global para la prevención de casos de gripe fue del 42,5 % (IC 95%: -17,1 a 71,8) y para mayores de 1 año de 63,7 % (IC 95%: 25,4 a 82,3). La vacuna de la gripe 2018-19 es efectiva para prevenir los casos de gripe en pacientes ingresados hasta la semana 4 de la temporada 2018-2019. Los resultados son preliminares y podrían variar, por lo que deberán reevaluarse al final de la temporada. ",31032821,Efectividad de la vacuna de la gripe hasta la semana 4 de la temporada 2018/2019.
43,"Los pacientes esplenectomizados presentan riesgo elevado de sepsis por bacterias encapsuladas, motivo por el que se recomienda vacunarles frente a neumococo, meningococo y Haemophilus infl uenzae B. El objetivo de nuestro trabajo fue evaluar el impacto de implementar una consulta hospitalaria de vacunas en sus coberturas de vacunación. Estudio cuasiexperimental. Constituyeron el grupo control los esplenectomizados entre enero 2012-abril 2014, y el grupo intervención los operados entre mayo 2014-diciembre 2016. Se compararon las coberturas vacunales global y específica para cada vacuna según grupo utilizando la prueba chi-cuadrado. Se analizaron 80 pacientes. La vacuna más administrada fue la antineumocócica polisacárida 23-valente (65,0%). Hubo una mejora significativa en la tasa de vacunación global (17,1% en el periodo preintervención versus 57,8% en el postintervención) (RR=3,37; IC95%:1,56-7,27) así como específicamente para las vacunas frente a Haemophilus influenzae de tipo B, antimeningocócica C y antineumocócica conjugada 13-valente. Implementar una consulta hospitalaria de vacunas representa una medida efectiva para mejorar las coberturas vacunales de estos pacientes. ",31006771,Evaluación de la efectividad de una intervención para mejorar las coberturas vacunales en pacientes esplenectomizados.
44,"evaluar el efecto de una intervención telefónica en la autoeficacia de puérperas en la duración y exclusividad de la lactancia. estudio experimental aleatorizado controlado envolviendo 85 lactantes a los dos meses y 77 a los cuatro meses. La muestra fue aleatorizada en dos grupos: control e intervención. La intervención consistió en un acompañamiento telefónico realizado a los siete, 15 y 30 días post-parto utilizando los preceptos de la Entrevista Motivacional y de la Autoeficacia en Lactancia. con dos meses la autoeficacia en amamantar fue semejante en los dos grupos (p=0,773). También, con cuatro meses el grupo intervención presentó mayor autoeficacia que el grupo control (p=0,011). Se evidenció diferencia entre los grupos en la duración de la lactancia materna a los dos meses (p=0,035). En el cuarto mes, el grupo intervención se mantuvo en lactancia materna cuando comparado al grupo control (p=0,109). Ambos grupos no presentaron diferencias en la exclusividad de la lactancia a los dos (p=0,983) y cuatro meses (p=0,573). la intervención educativa por teléfono fue eficaz para mejorar la autoeficacia y duración de la lactancia, pero no la exclusividad. (ReBEC: UTN: U1111-1180-5341). ",31038634,"Intervenção telefônica na promoção da autoeficácia, duração e exclusividade do aleitamento materno: estudo experimental randomizado controlado."
45,"definir las competencias para la prevención y el control de infecciones relacionadas a la asistencia a la salud que deben ser desarrolladas por el enfermero generalista y por el enfermero especialista en controle de infecciones en Brasil. se empleó la técnica Delphi, desarrollada en cuatro rodadas. Participaron del estudio 31 enfermeros y ocho médicos, con experiencia en prevención y control de infecciones. Para la recolección de datos se utilizaron instrumentos con preguntas abiertas, cuyas respuestas fueron tratadas por medio de la técnica de análisis de contenido, e instrumentos estructurados para evaluar la importancia de cada competencia por medio de escala Likert, siendo los dados analizados y presentados de forma descriptiva, uso de mediana y de coeficiente de variación. las competencias fueron organizadas en 04 centrales, 14 genéricas y 17 específicas, con nombre y la descripción de cada competencia. la definición de las competencias para la prevención y el control de Infecciones Relacionadas a la Asistencia a la Salud es el primer paso para iniciarse el repensar acerca del proceso de enseñanza y aprendizaje en la formación inicial de los enfermeros. Los datos encontrados auxilian en la reestructuración de la enseñanza además de fundamentar programas de educación permanente en salud. ",31038628,Competências para enfermeiros generalistas e especialistas atuarem na prevenção e controle de infecções no Brasil.
46,"Los estudios de seroprevalencia se elaboran en muestras poblacionales con el fin de investigar el nivel y distribución de la inmunidad inducida por infección natural de determinados agentes infecciosos o por vacunación frente a los mismos. El 2º Estudio de Seroprevalencia en España tiene el objetivo de estimar la prevalencia y distribución del estado inmune frente a las enfermedades inmunoprevenibles y de la generada por infección natural por otros microrganismos. En concreto, las patologías incluidas en el estudio son: poliomielitis, difteria, tétanos, tosferina, sarampión, rubéola, parotiditis, varicela, enfermedad meningocócica invasora por serogrupo C, hepatitis A, hepatitis B, hepatitis C, hepatitis E e infección por virus de la inmunodeficiencia humana (VIH). Para ello, se ha diseñado un estudio similar al realizado en 1996, observacional de tipo transversal en la población residente en España de 2 a 80 años de edad. Se ha realizado un muestreo por conglomerados bietápico de la población de 2 a 80 años residente en España, con un tamaño muestral inicial de 10.000 personas. En este artículo se describe la metodología utilizada en la realización del estudio. ",31006772,Metodología del 2º estudio de seroprevalencia en España.
47,"El uso de equipos móviles ha sido propuesto como estrategia para aumentar la cobertura de vacunación antigripal (VAG) entre el personal sanitario (PS), pero no ha sido evaluado en Atención Primaria (AP). El objetivo de este trabajo fue determinar si el uso de equipos móviles aumenta la cobertura de la VAG entre el PS de una zona básica de salud de AP de la Comunidad Valenciana. Ensayo de intervención comunitaria que incluyó a todo el PS de AP de una zona básica de salud de la Comunidad Valenciana. La asignación fue por conglomerados en una etapa, con el PS de un centro de salud como grupo de intervención y el del resto de centros como grupo control. El PS del grupo de intervención recibió la visita de un equipo formado por un médico y un enfermero que ofreció in situ la vacunación antigripal, mientras que el grupo control no recibió tal visita. La variable independiente fue la visita del equipo móvil y la variable dependiente fue la VAG en la temporada de estudio (2015-2016). El análisis de los datos se realizó tanto para las coberturas de VAG totales como separadamente por sexo, edad, categoría profesional y antecedentes de VAG en las temporadas anteriores. Para comparar las distribuciones de frecuencia de datos apareados se usó la prueba de McNemar. El grupo control pasó de 14 (31,8%) vacunados en la temporada 2014-2015 a 19 (45.2%) en la 2015-2016, mientras que el grupo de intervención pasó de 19 (30,6%) a 34 (54,8%). Entre el total del PS se pasó de 33 (31,3%) vacunados a 53 (50,0%). Este aumento fue significativo. Por grupos, el aumento fue significativo entre los que recibieron la visita del equipo móvil (p=0,0003), pero no en el grupo de control (p=0,18). La visita de un equipo móvil es un factor significativo favorable a la VAG entre el PS de AP en nuestro medio. ",31006770,Uso de equipos móviles para aumentar la cobertura vacunal antigripal entre el personal sanitario. Ensayo comunitario de intervención.
48,"En el mes de abril de 2017 se notificaron dos casos de sarampión en una de las zonas básicas de salud (ZBS) de la Región de Murcia. Los Servicios de Prevención de Riesgos Laborales del Servicio Murciano de Salud (SMS) fueron instados a revisar el estado inmunológico de los trabajadores sanitarios nacidos a partir de 1971, de los centros de atención primaria, hospitales de referencia y servicios de urgencias que dan cobertura a la zona afectada con el objetivo general de prevenir la aparición de un posible brote de sarampión en este personal, comprobando la protección de estos trabajadores frente a esta enfermedad (el estado vacunal y/o el estado serológico (IgG)) y ofreciendo la vacuna a aquellos trabajadores no inmunes. El objetivo de este estudio fue describir la prevalencia de la protección frente a sarampión de los trabajadores sanitarios de la zona afectada. Durante el periodo de enero a febrero de 2017, se revisaron las historias de los trabajadores, de los que disponíamos de datos, y posteriormente se citaron a los trabajadores de los que no teníamos información para que aportaran la cartilla de vacunación (90 trabajadores) o para realizarles una serología a los que carecían de ella (138 trabajadores). Tras la revisión de 408 historias clínicas se obtuvieron datos acerca de la vacunación del 22,1% de los trabajadores y de serologías del 33,8%. El 91,5% de estos trabajadores estaba protegido frente al sarampión. La cobertura entre nuestros trabajadores es menor a la propuesta por el “Plan de Eliminación del Sarampión y la Rubéola”, por lo que recomendamos entre el personal sanitario, un programa de fomento de la vacunación frente a dicha enfermedad. ",30833540,Estudio de prevalencia de protección frente a sarampión en trabajadores sanitarios del Servicio Murciano de Salud.
49,"Aunque la práctica de actividad física (AF) tiene múltiples beneficios, el 30% de personas son inactivas. Cataluña impulsó el Día Mundial de la actividad física (DMAF) como parte de una estrategia más amplia de promoción de la AF. Este trabajo tuvo como objetivo presentar la implementación y evolución 2010-2016. Estudio transversal de tendencias. Se impulsó la celebración del DMAF mediante la web www. pafes.cat, un formulario de registro y un plan de comunicación. Las variables estudiadas fueron número de entidades, tipos de eventos y participantes, el porcentaje de eventos coordinados, el número de visitas web y el coste. Se realizó un análisis descriptivo univariado y de frecuencias. Se realizó la difusión a >9000 direcciones electrónicas/año. Entre 2010 y 2016 se multiplicaron por cinco las entidades organizadoras, eventos y participantes (en 2016 2,8% de la población), durante marzo y abril aumentaron las visitas a la web. Los eventos (caminatas, AF dirigida, deporte y difusión) presentaron coordinación y movilizaron de 25 a 500 personas desde diversos ámbitos. El coste estimado medio fue de 1 céntimo por participante. El DMAF consiguió llegar a un gran volumen de población con un coste mínimo. ",30880793,Implementación del día mundial de la actividad física en Cataluña.
50,"En este estudio se describen los conocimientos, prácticas y actitudes en relación al cribado de cáncer de mama, cérvix y piel en una muestra de madres o tutoras de alumnos de sexto grado de establecimientos de educación primaria de la ciudad de Concordia, Entre Ríos. Métodos. Durante el año 2016 se realizó un estudio observacional, descriptivo, transversal, mediante entrevistas y encuestas estructuradas a 90 mujeres mayores de 18 años, madres o tutoras de alumnos de tres escuelas de la ciudad de Concordia correspondientes a diferentes niveles socioeconómicos (bajo: G1, n=32), medio (G2, n=29) y alto (G3, n=29). Resultados. La edad promedio fue 37,9±6,6; 38±6,9 y 43,1±5,6 años, respectivamente. Las proporciones de mujeres que se realizaron controles periódicos de mama, cérvix y piel por médicos especialistas fueron mayores en el grupo de madres pertenecientes al nivel socioeconómico alto. El 35,7%, 16% y 10,7% de las mujeres del G1, G2 y G3 respectivamente, conocían las campañas de prevención de cáncer cutáneo; pero sólo participó en alguna de ellas el 3,7% del G2, 3,7% del  G3 y ninguna del G1. Conclusión principal.  Estos datos nos indican la necesidad de lograr estrategias que permitan mejorar la adhesión de las mujeres a las campañas de prevención. Durante el año 2016 se realizó un estudio observacional, descriptivo, transversal, mediante entrevistas y encuestas estructuradas a 90 mujeres mayores de 18 años, madres o tutoras de alumnos de tres escuelas de la ciudad de Concordia correspondientes a diferentes niveles socioeconómicos (bajo: G1, n=32), medio (G2, n=29) y alto (G3, n=29). Resultados. La edad promedio fue 37,9±6,6; 38±6,9 y 43,1±5,6 años, respectivamente. Las proporciones de mujeres que se realizaron controles periódicos de mama, cérvix y piel por médicos especialistas fueron mayores en el grupo de madres pertenecientes al nivel socioeconómico alto. El 35,7%, 16% y 10,7% de las mujeres del G1, G2 y G3 respectivamente, conocían las campañas de prevención de cáncer cutáneo; pero sólo participó en alguna de ellas el 3,7% del G2, 3,7% del  G3 y ninguna del G1. Conclusión principal.  Estos datos nos indican la necesidad de lograr estrategias que permitan mejorar la adhesión de las mujeres a las campañas de prevención. La edad promedio fue 37,9±6,6; 38±6,9 y 43,1±5,6 años, respectivamente. Las proporciones de mujeres que se realizaron controles periódicos de mama, cérvix y piel por médicos especialistas fueron mayores en el grupo de madres pertenecientes al nivel socioeconómico alto. El 35,7%, 16% y 10,7% de las mujeres del G1, G2 y G3 respectivamente, conocían las campañas de prevención de cáncer cutáneo; pero sólo participó en alguna de ellas el 3,7% del G2, 3,7% del  G3 y ninguna del G1. Estos datos nos indican la necesidad de lograr estrategias que permitan mejorar la adhesión de las mujeres a las campañas de prevención. ",30882337,"Estudio acerca del conocimiento, actitudes y prácticas del cribado de cáncer de piel, mama y cérvix en una muestra de mujeres en Concordia, Argentina."
51,"El entorno escolar debe proporcionar herramientas para fomentar la construcción de hábitos saludables. Se evaluó el impacto del Programa Escuela Saludable (HSP) 2016-2017. Evaluación de los alumnos (encuesta anónima autoadministrada sobre hábitos alimentarios, actividad física, movimiento y horas de pantalla), profesores (autotest anónimo sobre hábitos alimentarios) y entorno escolar (sistema de puntuación para evaluar la promoción de hábitos saludables; retos y hábitos saludables en el aula y en las instituciones). Instrumentos ad hoc. Estadísticas descriptivas, comparación pre y post no emparejada con X2 y diferencia media/media para muestras independientes. Procesamiento y análisis con SPSS v.23.0. La puntuación se incrementó en el nivel primario (un día (SD)[p = 0,008], tiempo completo (FT)[p = 0,012]) y día extendido (ED) del nivel inicial (p = 0,0027). En CJ hubo una diferencia en la Limitación de la ingesta de alimentos no saludables (p = 0,000), la ausencia de quiosco o cuya oferta es saludable (p = 0,024) y la conformación de un Comité Saludable (p = 0,038). En DE y en SU sólo la limitación de los ingresos de los alimentos no saludables exclusivamente [(p=0,004) (p=0,011)]. Alrededor del 30% de los desafíos fueron instalados como hábito en el aula/institucional. En los estudiantes, se observaron cambios significativos en lo que llevaron a la escuela, tanto para alimentos saludables (fruta, agua, barras de cereal) como para alimentos no saludables (bocadillos, dulces, bebidas azucaradas). No reportaron modificaciones favorables en el consumo habitual de frutas y verduras, ni en la actividad física ni en las horas de pantalla. Entre los profesores, los hábitos no mostraron diferencias significativas Abordar la cuestión de la alimentación y la nutrición en las escuelas es complejo y requiere acciones sostenibles a lo largo del tiempo para generar un impacto duradero. ",30882340,Evaluación de la intervención del Programa Mi Escuela Saludable en una cohorte de escuelas que ha participado durante 2016-2017.
52,,30529356,Conocimientos y actitudes de los médicos de Atención Primaria de Andalucía (España) sobre la detección de personas con riesgo elevado de cáncer de mama y colorrectal.
53,,30503075,"Dieta mediterránea, estado de peso y actividad física en escolares de la Región de Murcia."
54,,30360898,Eficacia de una intervención educativa breve sobre el correcto uso de los inhaladores en la prevención de agudizaciones en pacientes con enfermedad pulmonar obstructiva crónica.
55,,29858120,Detección de tumores neuroendocrinos pancreáticos: 23 años de experiencia.
56,,29605092,Evaluación del esquema de vacunación y cuidados con relación al seguimiento y tratamiento de los pacientes con enfermedad inflamatoria intestinal.
57,"Muchos padres acuden a la consultas de pe- diatría por motivos banales (desconocimiento de los problemas de salud de sus hijos, condicionantes psicosociales y emocionales, etc.). El objetivo de este estudio fue determinar la efectividad de un programa de educación para la salud sobre el número y la adecuación de las consultas pediátricas en los primeros 6 meses de la vida. Estudio cuasi experimental de una intervención educativa dirigida a gestantes en último trimestre de la gestación y sus parejas, comparando sus efectos con un grupo control. Se realizó un muestreo aleatorio simple de los centros de salud de la provincia de Valladolid, asignando cuatro al grupo de intervención y dos al de control. Las gestantes del grupo intervención fueron informadas y participaron de forma voluntaria durante el periodo de octubre de 2016 a marzo de 2017. El programa consistió en 6 sesiones dinámicas y participativas de 90 minutos, sobre uso racional de los servicios de urgencias pediátricos, fiebre, infecciones respiratorias agudas (IRA), gastroenteritis (GEA), lesiones de la piel y accidentes. Se analizaron datos epidemiológicos de los progenitores, número de consultas y su adecuación. El análisis de los datos se realizó mediante el programa estadístico SPSS (v.20.0). Los cambios en los participantes antes y después de recibir los talleres se analizaron con la prueba t de Student para muestras relacionadas, o con su prueba alternativa, la prueba no paramétrica de Wilcoxon. Se analizaron 202 gestantes (101 control y 101 intervención). Las gestantes primerizas (62.3% intervención vs 54.1% control) y de mayor nivel educativo (59,1% intervención vs 44,2% control) fueron las que más acudían a las sesiones. Se demostró una reducción en el número de consultas pediátricas por los motivos estudiados (en el grupo control fue de 3,5 frente a 2,0 en el grupo intervención) y mejoró el nivel de adecuación un 16,3% (RR: 1,62; 95% IC: 1,26-2,07; p<0,05). Estos resultados positivos con respecto a la disminución en el número de consultas y el aumento de su adecuación nos llevan a recomendar claramente el establecimiento de intervenciones grupales prenatales que aborden los problemas de salud más comunes en los niños, en el entorno de la Atención Primaria. ",30692506,Intervención educativa en atención primaria para reducir y mejorar la adecuación de las consultas pediátricas.
58,,30309699,Alfabetización en salud en pacientes con diabetes tipo 2: un estudio transversal con el cuestionario HLS-EU-Q47.
59,,30268361,La violencia de pareja en las pacientes que consultan por dolor torácico en urgencias.
60,"INTRODUCCIÓN: la Red Valenciana de Universidades Públicas Saludables (RVUPS) se enmarca en los entornos saludables de la Organización Mundial de la Salud (OMS). Su objetivo es conseguir universidades más saludables a través de diferentes líneas de actuación, destacando entre ellas la de la promoción de la actividad física (AF) y el deporte. OBJETIVO: este estudio tiene por objeto analizar y revisar las actividades desarrolladas por la RVUPS sobre promoción de la AF y valorar mediante informadores clave la necesidad de implantar un servicio de AF dentro del ámbito universitario. MÉTODOS: por una parte, se realizó un análisis y estudio de las actividades y servicios que se desarrollan para promocionar la AF y el deporte y que están incluidos en la sección de “Universidad Saludable” de cada una de las universidades que conforman la RVUPS (n = 5). Además, se realizó por otra parte un estudio cualitativo a informadores clave de la Universidad de Alicante (n = 16) para conocer la percepción de cada uno de ellos sobre la utilidad de implantar un servicio de actividad física dentro del ámbito universitario. RESULTADOS: actualmente, las universidades valencianas no cubren todas las necesidades para alcanzar un adecuado estado de bienestar. Como respuesta, algunas universidades ofrecen actividades individualizadas para prevenir y tratar alguna de las patologías que mayor incidencia tienen en la actualidad. Además, se están implantando nuevos servicios que integran a todos los profesionales de la salud a fin de conseguir un servicio más completo e integral a su comunidad. El estudio cualitativo reveló que entrevistados también perciben tales necesidades y, por tanto, apoyan estas iniciativas, considerando que un servicio de AF y nutrición sería una interesante opción de implantación en las universidades. CONCLUSIONES: es necesario reforzar el fomento de la práctica de AF dentro de la comunidad universitaria, a través de pautas saludables y con la implantación de un servicio de prevención del dolor de espalda. La integración de servicios de AF y nutrición podría incidir en la mejora de la salud de la comunidad universitaria, a la vez que aumentaría la práctica de AF, realizando una valoración de la condición física y una prescripción de ejercicio físico acorde a las condiciones de salud de cada persona. ",30525856,Análisis de las acciones de promoción de la actividad física desarrolladas por las universidades públicas valencianas.
61,"INTRODUCCIÓN: la desnutrición es una de las complicaciones que aparecen con mayor frecuencia en el paciente oncológico y provoca graves consecuencias como la pérdida de masa magra. OBJETIVO: conocer qué método de cribado nutricional es más útil en la predicción de la pérdida de masa magra en pacientes oncológicos. MÉTODOS: se ha realizado un estudio descriptivo prospectivo en el que se evalúan el método de cribado nutricional Malnutrition Screening Tool (MST), el Malnutrition Universal Screening (MUST) y el Nutritional Risk Screening (NRS-2002) en pacientes oncológicos sometidos a tratamiento de radioterapia. Se analizó cada método mediante curvas ROC con cálculo AUC. RESULTADOS: el 48,73% de los pacientes presentan pérdida de masa magra. De ellos, el 29,44% presenta una pérdida de masa magra entre 0-2%; el 10,66%, entre el 2-5%; y el 8,13% presenta una pérdida de masa magra > 5%. Los resultados muestran que cuando se toma como punto de corte la pérdida de masa magra > 5%, el método MST presenta un AUC superior al presentado por el MUST y el NRS-2002 (0,596; IC: 0,444-0,747) y con significación estadística (p = 0,041). Además, presenta una alta sensibilidad y valor predictivo positivo y negativo. CONCLUSIONES: el MST es un método de cribado nutricional más válido que el MUST y el NRS-2002 para predecir la pérdida de masa magra > 5% en pacientes oncológicos sometidos a tratamiento radioterápico. Se recomienda su uso rutinario en todos los pacientes que acuden a tratamiento de radioterapia. ",30525846,Cribado nutricional en pacientes oncológicos: análisis de tres métodos.
62,"La Disposición ANMAT 753/2012: establece definiciones y lineamientos generales sobre la información que deben contener prospectos, etiquetas y rótulos de medicamentos de venta libre (MVL). analizar la adecuación a la normativa de una muestra de MVL; promover y divulgar acciones estratégicas viables a desarrollar por los farmacéuticos a fin de mejorar la información para los pacientes. En un curso, dirigido a farmacéuticos comunitarios, se desarrollaron una actividad práctica y un foro de debate sobre la adecuación a la Disposición ANMAT 753/2012. Se registró el cumplimiento de 17 pautas de la normativa en una muestra de 66 MVL. Duración del foro: 2 semanas. Se realizó un análisis de contenido sobre las estrategias aportadas por los participantes. El 87,9% de los medicamentos de la muestra incumple con al menos 1 de las pautas analizadas. Los mayores incumplimientos se relacionaron a composición inadecuadamente descripta, ausencia de número telefónico para consultas, acción terapéutica incomprensible y requerimientos del envase. Se plantearon estrategias a desarrollar en farmacias individualmente, agrupadas o a través de los colegios profesionales. Se observó un alto incumplimiento en las pautas analizadas de la normativa. Las estrategias planteadas se encaminan a conseguir el empoderamiento del paciente a través de educación sanitaria sobre el uso de MVL y el acceso a fuentes de información confiables que sean comprensibles para el usuario. Es necesario fortalecer los circuitos de control de la información que deben contener los MVL y promover la participación y el compromiso del farmacéutico. ",30734703,Análisis de la información de medicamentos de venta libre y estrategias dirigidas a la población para mejorar su acceso y calidad.
