,abstract,id,title
40,"Introducción: para la obesidad mórbida la cirugía bariátrica es efectiva, sin embargo, a mayor peso preoperatorio podría aumentar la morbimortalidad, por tal motivo es necesario implementar programas que mejoren esta condición. Objetivo: determinar los efectos de un programa de ejercicio físico intervalado sobre el perfil antropométrico de obesos mórbidos y obesos con comorbilidades postulantes a cirugía bariátrica. Material y métodos: tres hombres y veinticinco mujeres entre 18 y 60 años postulantes a cirugía bariátrica, con obesidad mórbida (n = 16) u obesidad y comorbilidades (diabetes mellitus tipo II, hipertensión arterial, dislipidemia, resistencia a la insulina) (n = 12), fueron sometidos a un programa de ejercicio físico intervalado con sobrecarga de tres meses de duración (36 sesiones). Antes y 72 horas después de la última sesión de intervención se evaluó (en ayuno ≥ 12 horas): peso corporal, índice de masa corporal (IMC), contorno de cintura (CC) y contorno de cadera. Resultados: el promedio de edad corresponde a 36,96 años; previo a la intervención el peso tuvo un promedio de 102,66 ± 15,96 kg, el IMC de 40,84 ± 4,94, el CC 114,22 ± 10,35 cm y el contorno de cadera 126,84 ± 10,65 cm. Tras doce semanas de intervención se evidenciaron disminuciones significativas en las variables peso (p = 0,000), IMC (p = 0,001), CC (p = 0,000) y contorno de cadera (0,000). Conclusiones: doce semanas de ejercicio físico intervalado mejoró las condiciones antropométricas preoperatorias, sin presentar riesgos en la salud y con elevada adhesión al programa, por tal motivo se puede recomendar para este tipo de tratamiento. ",26545654,DOCE SEMANAS DE EJERCICIO FÍSICO INTERVALADO CON SOBRECARGA MEJORA LAS VARIABLES ANTROPOMÉTRICAS DE OBESOS MÓRBIDOS Y OBESOS CON COMORBILIDADES POSTULANTES A CIRUGÍA BARIÁTRICA.
41,"Introducción: la obesidad afecta a la función respiratoria e incrementa el riesgo de síndrome de apneas-hipopneas del sueño (SAHS). Objetivo: evaluar el efecto de la cirugía bariátrica, en mujeres con obesidad mórbida, sobre la función respiratoria y sobre el índice de apneas-hipopneas (IAH) tras dos años de seguimiento. Métodos: se incluyeron 15 mujeres (índice de masa corporal [IMC] medio 50,52 ± 12,71 kg.m-2, edad media 40,13 ± 10,06 años). Los enfermos fueron analizados en dos fases: previo a la cirugía bariátrica y tras dos años de la misma. En cada visita se valoraron las medidas antropométricas y se realizaron pruebas de función respiratoria consistentes en espirometría, pletismografía, medida de la presión inspiratoria máxima y del índice de tensión-tiempo de los músculos inspiratorios, así como análisis de gases arteriales. Por último, también se efectuó una poligrafía cardiorrespiratoria durante el sueño. Resultados: tras la cirugía bariátrica el IMC disminuyó en 44,07 kg.m-2 (IC 95% 38,32 – 49,81). De igual forma, se observaron incrementos significativos en el volumen espiratorio forzado al primer segundo (FEV1) (p < 0,01), la capacidad vital forzada (FVC) (p < 0,01), el volumen de reserva espiratorio (ERV) (p = 0,040), la capacidad funcional residual (FRC) (p = 0,009) y la resistencia de las vías aéreas (Raw) (p = 0,018). Por otra parte, el IAH (p = 0,001) y el índice de desaturación de oxígeno (p = 0,001) disminuyeron tras la cirugía. Se observó una correlación significativa entre el grado de pérdida de peso y el incremento del ERV (0,774, p = 0,024). Conclusiones: tras dos años desde la cirugía bariátrica se siguen observando mejorías significativas en la función respiratoria y en la gravedad del SAHS. La mejoría del ERV estaría en relación directa con los niveles de peso perdido. ",26319819,EFECTO DE LA PÉRDIDA DE PESO TRAS LA CIRUGÍA BARIÁTRICA SOBRE LA FUNCIÓN RESPIRATORIA Y EL SÍNDROME DE APNEAS-HIPOPNEAS DEL SUEÑO EN MUJERES CON OBESIDAD MÓRBIDA.
42,"Introducción: en los obesos morbidos existen antecedentes preoperatorios que deben ser mejorados para disminuir el riesgo de morbimortalidad. Objetivo: evaluar los efectos de un tratamiento multidisciplinar sobre parametros antropometricos, glucosa basal, condicion fisica y niveles de depresion y ansiedad en pacientes obesos candidatos a cirugia bariatrica. Material y métodos: cuatro hombres y diez mujeres entre 21 y 55 anos candidatos a cirugia bariatrica, con obesidad morbida (n = 5) u obesidad y comorbilidades (diabetes mellitus tipo II, hipertension arterial, dislipidemia, resistencia a la insulina) (n = 9), fueron sometidos a tratamiento multidisciplinar compuesto por: ejercicio fisico intervalado, apoyo psicologico y educacion nutricional, tres veces por semana durante cuatro meses. Antes y 72 horas despues de la ultima sesion de intervencion se evaluaron (en ayuno ≥ 12 horas): masa corporal, porcentaje de masa grasa (%MG), indice de masa corporal (IMC), contorno de cintura (CC) y glicemia basal. Ademas se evaluaron la condicion fisica y los niveles de depresion y ansiedad. Resultados: se evidenciaron disminuciones significativas en las variables peso (p = 0,004), IMC (p = 0,000), %MG (p = 0,001), glicemia basal (p = 0,002) y CC (p = 0,000); la condicion fisica aumento significativamente (p = 0,000); en los aspectos psicologicos, disminuyeron significativamente los niveles de depresion (p = 0,014); en cambio, los niveles de ansiedad, como estado, condicion emocional transitoria y ansiedad tuvieron una propension ansiosa relativamente estable, no existiendo modificaciones significativas (p > 0,05). Conclusiones: cuatro meses de tratamiento multidisciplinar mejoran las condiciones preoperatorias de obesos candidatos a cirugia bariatrica y reducen el riesgo de morbimortalidad. ",26319815,EVALUACIÓN DE UN PROGRAMA INTEGRAL DE CUATRO MESES DE DURACIÓN SOBRE LAS CONDICIONES PREOPERATORIAS DE PACIENTES OBESOS CANDIDATOS A CIRUGÍA BARIÁTRICA.
43,,26141110,Gastro yeyuno anastomosis con separación gástrica parcial en el tratamiento de la obstrucción gastroduodenal secundaria a cáncer gástrico avanzado.
44,,26164136,Banda gástrica penetrada. Una alternativa de tratamiento.
45,,25709107,Hallazgos de la endoscopia digestiva alta en pacientes con obesidad mórbida candidatos a cirugía bariátrica.
46,"Introducción: la inflamación crónica inducida por la obesidad produce alteración de la homeostasis del hierro, llevando a deficiencia de hierro y a anemia de leve a moderada. Entre el 14 y el 43% de los pacientes pueden presentar déficit de hierro sin anemia antes de la cirugía. El tratamiento del déficit de hierro en el perioperatorio mejora el pronóstico y la calidad de vida de los pacientes. En ciertas situaciones, puede el hierro enovenoso (el cual evita el bloqueo del hierro en enterocitos y macrófagos), ser una alternativa segura y efectiva. Objetivos: 1) Valorar la prevalencia de ferropenia en pacientes obesos mórbidos candidatos a cirugía bariátrica. 2) Evaluar si la suplementación de hierro parenteral en pacientes ferropénicos es eficaz a la hora de prevenir el descenso de hematocritos tras la cirugía. Material y métodos: estudio prospectivo, observacional, que incluyó 89 pacientes obesos mórbidos sometidos a cirugía bariátrica. Se dividió la población en el preoperatorio (pre OP) según la condición de ferropenia o ausencia de ferropenia, y se analizó la evolución postoperatoria (post OP). Los pacientes ferropénicos fueron suplementados con 500 mg de hierro carboximaltosa endovenoso (EV) y evaluados en el post OP. Resultados: veintitrés pacientes (25,8%) presentaron ferropenia en el pre OP y 6 (6,74%) anemia. El 74,2% (66 pacientes) no tuvieron ferropenia. El grupo sin ferropenia al mes de la cirugía presentó: hematocrito: 41,30% ± 3,77; hemoglobina: 13,64 g/l ± 1,25 y saturación de transferrina 30,55 %. Los pacientes con ferropenia en el pre OP presentaron: hematocrito: 40,40% ± 3,03; hemoglobina: 13,40 g/l ± 1,07; saturación de transferrina: 15,50% ± 4,18 y ferritina: 87,10 ng/ ml ± 81,23 . En el post OP se observó descenso de hematocrito: 38,40% ± 3,17 (p:0,034). En pacientes ferropénicos, sin aporte de hierro EV (n = 15), el hematocrito y hemoglobina fueron de 41,2% ± 2,5 y 13,7 g/l ± 0,9, respectivamente, con descenso en el post OP (37,5% ± 3,4 y 12,3 g/l p < 0,05). La suplementación con hierro EV en pacientes ferropénicos (n = 9) aumentó la hemoglobina (13,5 g/l ± 0,7) con respecto al pre OP (12,8 g/l ± 1,2; p:0,05), así como la saturación de transferrina y ferritina. Al mes de la cirugía el Hematocrito no tuvo cambios significativos (Hematocrito pre OP: 39%; Hematocrito post OP: 40% p: > 0,05). Discusion:1) Casi el 26% de los pacientes presentan ferropenia en el pre OP. 2) El tratamiento con hierro EV parece ser eficaz para prevenir un descenso de hematocritos y mejorar el metabolismo del hierro en pacientes ferropénicos previos a la cirugía. Los pacientes sin ferropenia al mes de la cirugía mantienen valores normales de hematocritos y metabolismo del hierro sin necesidad de suplementación de hierro. ",26262699,DEFICIENCIA DE HIERRO EN EL PREOPERATORIO DE CIRUGÍA BARIÁTRICA: DIAGNÓSTICO Y TRATAMIENTO.
47,,26353467,"Bypass gástrico vs manga gástrica: comparación de resultados sobre diabetes tipo 2, descenso de peso y complicaciones. Revisión de ensayos clínicos controlados aleatorizados."
48,,26320349,Tratamiento de la anemia en pacientes intervenidos de cirugía bariátrica.
49,,25709108,¿Es necesario erradicar H. pylori en los pacientes que van a ser sometidos a cirugía bariátrica?
50,"Introducción: La obesidad morbida es una enfermedad que debe ser tratada de forma integral (i.e., multi/ interdisciplinar). Para esta condicion la cirugia bariatrica es efectiva y segura en el tratamiento, sin embargo, a mayor peso preoperatorio podria aumentar la morbimortalidad. Objetivo: El objetivo del estudio es determinar los efectos de un programa de tratamiento interdisciplinar sobre parametros metabolicos, antropometricos y la condicion fisica en candidatos a cirugia bariatrica. Material y métodos: Un hombre y nueve mujeres con un promedio de 42,5 anos de edad con obesidad morbida (n = 3) u obesidad y comorbilidades (diabetes mellitus tipo II, hipertension arterial, dislipidemia, resistencia a la insulina) (n=7) candidatos a cirugia bariatrica, fueron sometidos a ejercicio fisico, apoyo psicologico y educacion nutricional, tres veces por semana durante tres meses. Antes y 72 horas despues de la ultima sesion de intervencion se evaluo (en ayuno ≥12 horas): masa corporal, porcentaje de masa grasa, IMC, perimetro de cintura, condicion fisica, glicemia, colesterol total, colesterol HDL, colesterol LDL y trigliceridos. Resultados: Posterior a la intervencion la masa corporal (p=0,004), el IMC (p=0,002), el porcentaje de masa grasa (p=0,047) y la condicion fisica (p=0,000) presentaron cambios significativos. Las demas variables dependientes no presentaron cambios significativos, aunque tendieron a disminuir. Conclusiones: Una intervencion integral de frecuencia moderada y corta duracion (i.e., tres sesiones/semana durante tres meses) permitiria reducir significativamente el peso y la grasa corporal, ademas de mejorar considerablemente la condicion fisica en candidatos a cirugia bariatrica. Una mayor duracion y/o frecuencia de intervencion podria ser necesaria para modificar significativamente variables plasmaticas. ",25929369,EFECTOS DE UN PROGRAMA DE TRATAMIENTO MULTIDISCIPLINAR EN OBESOS MÓRBIDOS Y OBESOS CON COMORBILIDADES CYIDATOS A CIRUGÍA BARIÁTRICA.
51,"Introducción: La obesidad mórbida ha crecido enormemente en las últimas décadas, representando un grave problema de Salud Pública. Se caracteriza por el acúmulo de grasa corporal y la presencia de enfermedades asociadas a ella, que repercute en el plano físico, psíquico y social. Se ha considerado a la ciguría bariátrica como el tratamiento más eficaz para la pérdida de peso, consiguiendo el bienestar de la persona obesa en los planos anteriormente descritos. Objetivo: Evaluar el impacto en la calidad de vida de las personas obesas antes y después de ser intervenidas de cirugía bariátrica, mediante la técnica de gastrectomía vertical laparoscópica (GVL) en un seguimiento a corto, medio y largo plazo. Metodo: La población de estudio son todas las personas con obesidad mórbida y son candidatos a cirugía, que acuden al Servicio de Cirugía Bariátrica del Hospital Torrecárdenas (Almería). El diseño es un estudio descriptivo, longitudinal, prospectivo. Resultados: Tras la evaluación del pacientes obeso al año, a los dos años y a los cinco años de la cirugía, se ha observado disminución del peso, por tanto, descenso en el IMC y en el grado de obesidad, la mejoría o desaparición de las comorbilidades y un aumento en las variables de CV. Discusión: La GVL consigue disminuir el exceso de peso y por tanto el IMC y el grado de obesidad, al igual que el número de enfermedades asociadas a la obesidad, aumentando asi la CV. ",25929372,CALIDAD DE VIDA EN LOS PACIENTES OBESOS Y SU CAMBIO TRAS CIRUGÍA BARIÁTRICA A MEDIO Y LARGO PLAZO.
52,"Introducción: La obesidad se ha convertido en un problema de salud pública a nivel mundial. Asociado a esto, las cirugías bariátricas han ido en progresivo aumento, dada su efectividad en la baja de peso a corto plazo. Sin embargo, se ha visto que existe un alto porcentaje de reganancia de peso a partir del tercer año post cirugía y existen pocos estudios de seguimiento de estos pacientes. Objetivos: Describir los facilitadores y obstaculizadores de la pérdida de peso, desde la perspectiva de adultos que han sido sometidos a cirugía bariátrica. Métodos: Se utilizó un enfoque cualitativo, descriptivo, basado en la Teoría Fundamentada. Se realizaron entrevistas en profundidad y los datos se analizaron a través de codificación abierta. La muestra estuvo compuesta por 8 mujeres y 3 hombres adultos, intervenidos en clínicas privadas. Resultados: Se generaron cinco categorías de análisis: (1) variables que favorecen la pérdida de peso post cirugía bariátrica, (2) variables que dificultan la pérdida y mantención de peso post cirugía, (3) evaluación de los resultados de la cirugía bariátrica, (4) problematización de la obesidad, y (5) relación con la comida. Discusión: Los principales hallazgos indican que el fracaso y el éxito en la pérdida de peso post cirugía se encuentra asociado a la posibilidad de tener una red de apoyo emocional y social, así como a la posibilidad de comprender y modificar el rol de la comida como mecanismo de regulación emocional. ",25795934,Cirugía bariátrica en adultos: facilitadores y obstaculizadores de la pérdida de peso desde la perspectiva de los pacientes.
53,,25442464,La cirugía bariátrica frente el tratamiento intensivo en el paciente con diabetes tipo 2: seguimiento a 3 años.
54,,25982616,"Origen del ""bypass gástrico simplificado""."
55,"Introducción: El cumplimiento de la dieta mediterránea es cada vez menor, incluso en países mediterráneos, a pesar de estar considerada como un ejemplo de dieta saludable. Objetivos: El objetivo principal de este trabajo fue evaluar la adherencia a la dieta mediterránea en pacientes obesos mórbidos antes y después de ser sometidos a una gastrectomía vertical como técnica bariátrica. Así mismo, se analizó también la influencia de la adherencia sobre la pérdida de peso conseguida y sobre la evolución de los factores de riesgo cardiovasculares. Material y métodos: Se realizó un estudio observacional prospectivo de todos los pacientes sometidos a una gastrectomía vertical entre octubre de 2010 y mayo de 2012. Los pacientes rellenaron un test KIDMED (evalúa la adherencia a la dieta mediterránea) antes de la operación y 1 año después de la misma. Resultados: Se incluyeron un total de 50 pacientes en el estudio. Antes de la operación, el 30% de los pacientes estudiados presentaban una baja adherencia a la dieta mediterránea, el 64% una adherencia moderada y sólo un 6% una buena adherencia. Al año de la intervención, sólo un 2% de los casos presentaban una baja adherencia, un 58% una adherencia moderada y un 40% una buena adherencia a la dieta mediterránea (p=0,02). Se estableció una correlación inversa entre el aumento de puntuación del test KIDMED (indicador de mayor adherencia a la dieta mediterránea) y la pérdida de peso (Spearman -0,357; p=0,008), el descenso en los valores de colesterol total (Spearman -0,442; p=0,003) y de LDL-colesterol (Spearman -0,464; p=0,002). Además, se observó una correlación directa entre el aumento de puntuación del test KIDMED y el incremento en los niveles de HDL-colesterol (Spearman 0,562; p=0,001). Conclusiones: Después de la operación, los pacientes cumplen mejor los patrones de dieta mediterránea. Aquellos pacientes con mejor adherencia a la misma, consiguieron una mayor pérdida de peso y una mejoría significativa del perfil lipídico. ",25335658,Adherencia pre y postoperatoria a la dieta Mediterránea y su efecto sobre la pérdida de peso y el perfil lipídico en pacientes obesos mórbidos sometidos a gastrectomía vertical como procedimiento bariátrico.
56,"Con una prevalencia de obesidad mórbida del 1,2% en población española, los criterios de indicación para Cirugía Bariátrica (CB) no consideran comorbilidades ni estado funcional. Es necesaria una aproximación diagnóstica capaz de predecir mortalidad y sustentar criterios de priorización terapéutica. Objetivo: Aplicar la propuesta Edmonton como sistema de estadiaje clínico para la clasificación de pacientes en lista de espera de CB. Método: Se recogen datos de 81 pacientes (2011 – 2013), tras protocolo prequirúrgico. Se registra peso, talla, IMC, cintura, determinaciones bioquímicas, TA, presencia de enfermedad hepática, renal, osteoarticular, síndrome apnea-hipopnea del sueño (SAHS) y reflujo gastroesofágico. Se aplica a cada persona la propuesta de estadiaje de Edmonton, con 10 variables. Resultados: 67% mujeres. Edad media: 47 años, 18% con edad inferior a 30 años. IMC medio: 47 (37-67), 90% IMC > de 40. El 34% de los pacientes presentan SHAS y el 25% enfermedad por reflujo. Un 9% asocia IMC > 45, disglucosis- diabetes mellitus y SAHS. Aplicando el modelo de Edmonton, nueve pacientes (11%) se sitúan en el rango de mayor riesgo (estadío 3), 70% en rango de riesgo elevado (estadío 2), y 15 pacientes (18%), están incluidos en la condición de bajo riesgo. Ningún paciente se situaba en estadio 0, sin factores de riesgo asociados a obesidad. Conclusiones: El estadiaje de Edmonton nos aporta información sobre la presencia y extensión de co-mobilidades, que apoye la toma de decisiones terapéuticas. La capacidad predictiva de mortalidad de la propuesta de Edmonton podría ser útil para establecer criterios de priorización quirúrgica. ",25561111,Riesgo asociado a obesidad según estadiaje de Edmonton en cirugía bariátrica.
